Date,Rt,Rt upper,Rt lower
2020-06-28,1.39856857420485,1.52289836354369,1.27946351997689
2020-06-29,1.2891725318593,1.40412488320781,1.17906489971549
2020-06-30,1.18528962105114,1.29262159315115,1.08254859112626
2020-07-01,1.14740563109233,1.25130708015301,1.0479483894306
2020-07-02,1.1138822927155,1.21506548233321,1.01704009360624
2020-07-03,1.19027250192099,1.29381658389567,1.09099010905489
2020-07-04,1.18748036680412,1.28922343298442,1.08986418885779
2020-07-05,1.14074195431466,1.23866391111895,1.04679905436933
2020-07-06,1.08386266728283,1.17805916160748,0.993539547874346
2020-07-07,1.04586132992349,1.13773296484445,0.957806470757343
2020-07-08,1.04742057068438,1.13906947265147,0.959564903882454
2020-07-09,1.16836689731725,1.26475440269484,1.07574936302571
2020-07-10,1.08820093195875,1.17990567298977,1.00015715363297
2020-07-11,1.03541597247674,1.1239646275248,0.950452576268431
2020-07-12,1.01877566724651,1.1063927020584,0.934725390449969
2020-07-13,1.01384866304805,1.10120682648601,0.930053177024075
2020-07-14,1.1070863103803,1.19826013381715,1.01947259552063
2020-07-15,1.1757063436523,1.26874308600611,1.08616551325675
2020-07-16,1.05842056877274,1.14521186254142,0.975004240449041
2020-07-17,1.03879702443681,1.12412569762517,0.956791932625899
2020-07-18,0.927498380055859,1.00802807230889,0.850277025987034
2020-07-19,0.934130732573922,1.01554972821873,0.856069019200106
2020-07-20,0.985741448796931,1.07012064610265,0.904781756563766
2020-07-21,0.905715372888008,0.986887799632901,0.827980730852026
2020-07-22,0.83643950950257,0.915198508752194,0.761177685967035
2020-07-23,0.852920692768836,0.933873147914353,0.775590282489807
2020-07-24,0.923435571205917,1.0090446391252,0.841571685104694
2020-07-25,0.927178823167987,1.01370454055782,0.844462403296238
2020-07-26,0.85736604522939,0.941175536952243,0.777413645990665
2020-07-27,0.824251455359748,0.907602304951214,0.744862786453682
2020-07-28,0.857488810214968,0.94408833357561,0.775000806243076
2020-07-29,0.828217527182705,0.914707374012295,0.74596711863754
2020-07-30,0.846937826468599,0.935876252989195,0.762382033354172
2020-07-31,0.752376124399401,0.837700744738508,0.671575011475372
2020-08-01,0.864412034005182,0.957975035125879,0.775594305905211
2020-08-02,0.871598678127251,0.967080748111042,0.781014892620631
2020-08-03,0.872308264412128,0.968901865772208,0.780720900206273
2020-08-04,0.847394179853744,0.9438090221848,0.756106668576875
2020-08-05,0.833311141325897,0.930376372081477,0.741524058243555
2020-08-06,0.91334647917611,1.01659050907862,0.815559120388297
2020-08-07,0.953736190548056,1.06017656394223,0.852853564684045
2020-08-08,0.903746222410157,1.00777294524583,0.805312862513985
2020-08-09,0.996111717621445,1.10607332741817,0.891832430716623
2020-08-10,1.0708002682979,1.18485366870642,0.96244353408061
2020-08-11,0.997213299476461,1.10645622565203,0.893574597524532
2020-08-12,0.940131659935912,1.04606119617875,0.839783612989894
2020-08-13,0.847286058973275,0.94862211653737,0.751600044066259
2020-08-14,0.800430394604353,0.900606425520845,0.706084518018016
2020-08-15,0.833060891716765,0.937527524953881,0.734685507367776
2020-08-16,0.747819382012167,0.848873229762509,0.653087602241503
2020-08-17,0.666701281129979,0.764778551158422,0.575268523413814
2020-08-18,0.68899216052472,0.792333392814766,0.592780152875777
2020-08-19,0.737259752691339,0.84784059196091,0.634307578444283
2020-08-20,0.752432128301568,0.867250216647341,0.6456635114042
2020-08-21,0.833814705400757,0.95748829121105306,0.718584390376966
2020-08-22,0.759874581141565,0.880116958140672,0.648352242244848
2020-08-23,0.759341016928928,0.88222653407373,0.645555297895218
2020-08-24,0.757223673158695,0.88311076810612,0.640894738604376
2020-08-25,0.895101537806178,1.03499726863633,0.765234642500063
2020-08-26,0.936497063195547,1.08110195879947,0.802142301016643
2020-08-27,1.05211237332786,1.20563968597191,0.908907748800406
2020-08-28,1.04991624929745,1.20230975611699,0.907718269943494
2020-08-29,1.30934221605737,1.47759107915411,1.15113210447097
2020-08-30,1.36576429325558,1.53245969216838,1.20854322789883
2020-08-31,1.39802250956138,1.56003378814021,1.24477828733364
2020-09-01,1.34257948703197,1.49508577585138,1.19817088356926
2020-09-02,1.37265779316791,1.52145391841026,1.23141890539718
2020-09-03,1.15666103080676,1.28869716145045,1.03166851000703
2020-09-04,1.13921948685643,1.26799603929096,1.01724905478142
2020-09-05,0.968011471069393,1.08571768321261,0.85697154900156
2020-09-06,0.989070311369477,1.10844816879287,0.876406139442726
2020-09-07,0.974598296380227,1.09377531963469,0.862206929847883
2020-09-08,0.917104423852908,1.0332690185971,0.807777560771431
2020-09-09,0.838675850981125,0.950978529387494,0.73333899193273
2020-09-10,0.87640110282837,0.993228620126975,0.766789463684467
2020-09-11,0.879745269610317,0.998626441551964,0.768301467617963
2020-09-12,0.93817524162676,1.06240557293117,0.821569981684807
2020-09-13,0.918722219230438,1.04258580107078,0.802591010221296
2020-09-14,0.882348600935438,1.00471665595065,0.767825020059628
2020-09-15,0.916109148541905,1.04224642548267,0.798003410188208
2020-09-16,0.911816393773322,1.03888783485712,0.792928220866749
2020-09-17,0.949324128425899,1.08003471098519,0.826936280533348
2020-09-18,0.959644677220289,1.0917762759582,0.835926293509472
2020-09-19,0.921613238128691,1.05164851553841,0.800049839271651
2020-09-20,0.90332041913219,1.03306867421165,0.782167871690576
2020-09-21,0.97279506126611,1.10869707660867,0.845665138329634
2020-09-22,0.9661004009556,1.10207251697875,0.838966221686617
2020-09-23,1.04574362847342,1.18738254936186,0.912985059969522
2020-09-24,1.0328599304555,1.17307820521798,0.901452096898341
2020-09-25,1.03716980255234,1.17700267480875,0.906066210414262
2020-09-26,1.04332461944546,1.18303073960376,0.912284077081353
2020-09-27,0.952797605953636,1.08590592446641,0.828281054583306
2020-09-28,1.00180536599683,1.13876474049983,0.873508556515519
2020-09-29,0.968944917446584,1.10397783397623,0.842607979803223
2020-09-30,0.891117552667657,1.02115203052317,0.769826179450601
2020-10-01,0.953869696252041,1.08982469758776,0.826856658699022
2020-10-02,0.952752518231588,1.08960094338052,0.824970180734933
2020-10-03,0.946618845026106,1.08365655791514,0.818726676231736
2020-10-04,0.962039177807552,1.10094382848782,0.832381888246055
2020-10-05,0.709178723100988,0.829600897439857,0.59808105567133
2020-10-06,0.952680472784981,1.0955720464152,0.81964659201516
2020-10-07,1.07049214260318,1.22346057888605,0.927608845095058
2020-10-08,1.00419202114298,1.15112026117049,0.867167599744988
2020-10-09,1.17454417077114,1.33253669118596,1.02639340684716
2020-10-10,1.23452300551656,1.39382276155963,1.08476560414912
2020-10-11,1.25130783109095,1.40760357625699,1.10409141890999
2020-10-12,1.38926405059512,1.54944568916586,1.23770887087574
2020-10-13,1.18463546094877,1.32735488552241,1.04992848260962
2020-10-14,1.07398723962658,1.20708968867067,0.94855991364599
2020-10-15,1.13433360067736,1.27024678654628,1.00601132717379
2020-10-16,1.06445347261668,1.19486490097902,0.94148065972486
2020-10-17,1.12049566730145,1.25331199811153,0.995022010584096
2020-10-18,1.11827725995554,1.24966829792052,0.994089761114509
2020-10-19,1.0890160826011,1.21719312809271,0.967878022529908
2020-10-20,1.10379814726783,1.23171293255116,0.98280532532282
2020-10-21,1.2095208847171,1.34202172559671,1.0838174123089
2020-10-22,1.19851265511161,1.32785466985927,1.07571207743278
2020-10-23,1.17034305531802,1.2955405614781,1.0514246871646
2020-10-24,1.14491072516289,1.2666827081082,1.02921261864865
2020-10-25,1.16083693542644,1.28172772662038,1.04585623780877
2020-10-26,1.10297326695241,1.21912388778078,0.992561535234285
2020-10-27,1.06895229516183,1.1821591160542,0.961369134820934
2020-10-28,1.15980848590629,1.2769398826926,1.04823818218642
2020-10-29,1.14000935337457,1.25454922886283,1.03088084863559
2020-10-30,1.09923292795662,1.21010315612081,0.993620035626648
2020-10-31,1.09494964752071,1.20454148722018,0.990516509941747
2020-11-01,1.07692350934983,1.18471114038154,0.97420965280985
2020-11-02,1.04084734619872,1.14610104036759,0.940597010197718
2020-11-03,1.07314026882937,1.17960498264843,0.971644988378364
2020-11-04,0.946712349270838,1.04626765915115,0.852069393252217
2020-11-05,1.005120243718,1.10810710979227,0.907090795233262
2020-11-06,1.02331309040462,1.12747214603597,0.924136321112482
2020-11-07,1.04245680126374,1.14732985452781,0.942544489179895
2020-11-08,1.01094788726717,1.11384833700989,0.912969520409544
2020-11-09,1.10150017932418,1.20865501814283,0.99925410514874
2020-11-10,1.21771991106394,1.32927695086507,1.11098794815982
2020-11-11,1.18628861163166,1.2940490691926,1.08315132443356
2020-11-12,1.1253383538033,1.22821262408726,1.0269045324988
2020-11-13,1.09946870700874,1.199871320199,1.00339544617107
2020-11-14,1.08440097715361,1.18321803896033,0.989836257242131
2020-11-15,1.16998359330107,1.27176270430151,1.07239352836254
2020-11-16,1.15221702386861,1.25168610431483,1.05681192676051
2020-11-17,1.05409609991035,1.14780301458148,0.964327049284653
2020-11-18,1.05661256167301,1.14988821227525,0.967230427051082
2020-11-19,1.14678891510118,1.24351860830135,1.05392415230553
2020-11-20,1.2129329636707,1.31105649740053,1.11857565136112
2020-11-21,0.997180445333315,1.08443335542094,0.913538825721662
2020-11-22,1.25090444826904,1.34819516306408,1.15720908549301
2020-11-23,1.27492061564254,1.37121947669408,1.18208141178213
2020-11-24,1.20272719811204,1.29357305777799,1.11514508973291
