Date,Rt,Rt upper,Rt lower
2020-07-12,1.11975210467225,1.27141497447129,0.977598059982997
2020-07-13,0.990211621196849,1.1317083377587,0.858043718195324
2020-07-14,1.09776819243089,1.24679823754447,0.958102265172313
2020-07-15,1.16919425718721,1.32200188790908,1.0256508284239
2020-07-16,1.14643316639311,1.29530703647093,1.00653057281705
2020-07-17,1.09917048720121,1.24282637404476,0.964223963509007
2020-07-18,1.0832667357484,1.22454010699254,0.950540959836855
2020-07-19,1.05045216100016,1.18863655114518,0.920696883370249
2020-07-20,1.05067147984256,1.18828552026262,0.921417485618457
2020-07-21,0.863387311986106,0.98804804903272,0.747025669657754
2020-07-22,0.828050980952978,0.951900242882883,0.712723282690267
2020-07-23,0.826457798622749,0.952941898168303,0.708865307053475
2020-07-24,0.840290530149536,0.97042977464257,0.719401870059459
2020-07-25,0.875227170486988,1.0103713568298,0.74966250727059
2020-07-26,0.831224369414233,0.964869402500449,0.707416111643448
2020-07-27,0.864325049001415,1.00284440345984,0.735970683442789
2020-07-28,0.9067596742843,1.05069732856618,0.773291077863169
2020-07-29,0.873050835243023,1.01574830743194,0.741018243077153
2020-07-30,0.882200052485226,1.02736658056389,0.747950972649094
2020-07-31,0.868656150681247,1.01458935088772,0.733911342720742
2020-08-01,0.897567239625262,1.04782828392155,0.758788890600338
2020-08-02,0.923227752378493,1.07724590688359,0.780941341620776
2020-08-03,0.886722914885439,1.0389467659805,0.746405912889685
2020-08-04,0.835000675915496,0.984521013614732,0.69764087252063
2020-08-05,0.790425051979975,0.938623271220408,0.654801617885585
2020-08-06,0.805165827121126,0.958147914680291,0.665324102224644
2020-08-07,0.839760062958059,0.99931508026359706,0.693909988665764
2020-08-08,0.72581708784655,0.877209295557775,0.588588763420032
2020-08-09,0.749562258039742,0.907618851354195,0.606440627955833
2020-08-10,0.817234256377382,0.98678346199462,0.663470272382587
2020-08-11,0.883315743652874,1.06278606726928,0.720238425735786
2020-08-12,0.947015868354825,1.13468384810915,0.776102358150126
2020-08-13,0.910215604113048,1.09515138750045,0.742172047195115
2020-08-14,0.932109652780063,1.12053191426615,0.760818109311995
2020-08-15,1.07374240133676,1.27684445185326,0.88801422069799
2020-08-16,1.26782458252063,1.48627763427101,1.06651732362151
2020-08-17,1.21038392834046,1.41817071244466,1.01885008926005
2020-08-18,1.34968716873302,1.56326135242244,1.15160149305498
2020-08-19,1.28744512152773,1.48927921253304,1.10012155965352
2020-08-20,1.21932128043524,1.40988942766614,1.04241456942802
2020-08-21,1.12027491375076,1.29923887706789,0.954404774001702
2020-08-22,1.21048666423322,1.3941321256275,1.03964628169926
2020-08-23,1.21461413192435,1.39526862729495,1.04632501060442
2020-08-24,1.17731401079787,1.35145587425309,1.01503032982548
2020-08-25,0.980641505768474,1.13729902644616,0.83544576710737
2020-08-26,1.17228592409613,1.34334931251315,1.0127242937467
2020-08-27,1.22899658687858,1.40196956809028,1.0672665304138
2020-08-28,1.1168206919702,1.27807357196637,0.966302971707443
2020-08-29,1.06127359612954,1.21655372023319,0.91646025625745
2020-08-30,0.865566870879246,1.00564310827465,0.735863421995263
2020-08-31,0.856304601109889,0.997689691556109,0.725586180023087
2020-09-01,0.924838848149952,1.07450717581405,0.786253613083031
2020-09-02,0.812391078311917,0.954492844108141,0.681598882159083
2020-09-03,0.762049192246633,0.90249033472771,0.633337382948007
2020-09-04,0.921109443585998,1.07923643503834,0.775351040973089
2020-09-05,0.774675122053689,0.921863953670726,0.640129042658191
2020-09-06,0.798811225801709,0.951271805572721,0.659500592013445
2020-09-07,0.880077779589812,1.04366013028018,0.730265205352068
2020-09-08,0.850604132075267,1.01369005366291,0.70164351725044
2020-09-09,0.843288895182324,1.0080096004481,0.69308091328602
2020-09-10,0.878570156757779,1.04937485701139,0.722749232261072
2020-09-11,0.892834677179811,1.06723322381192,0.733801520461648
2020-09-12,0.91137880495327,1.08939959993092,0.749042538203905
2020-09-13,0.918862408173598,1.09920146592318,0.75448164892264
2020-09-14,0.83052604191383,1.0037586278537,0.673500671427487
2020-09-15,0.849146886207655,1.02722513833045,0.687811704076146
2020-09-16,0.768712425594978,0.941590247636901,0.613155136176584
2020-09-17,0.737969613098958,0.911683183933239,0.582394078101488
2020-09-18,0.770831769426363,0.953530557091959,0.607327761083653
2020-09-19,0.788590023917155,0.978134458353653,0.619212782163033
2020-09-20,0.856422451679793,1.05801910225082,0.675875205913912
2020-09-21,0.813193607536187,1.0129504806151,0.635110954180876
2020-09-22,0.877234874448007,1.08808586558696,0.688818055951536
2020-09-23,,,
2020-09-24,1.01325915763274,1.24551973482208,0.804674030668278
2020-09-25,0.938534927119676,1.16253472658339,0.738217257099425
2020-09-26,0.981943967299319,1.21152735769175,0.776185958056475
2020-09-27,0.937122551326862,1.1623680636992,0.735842763204657
2020-09-28,1.02441605205739,1.26076895434596,0.812298218170826
2020-09-29,1.09972208341898,1.34401148671517,0.879635716196472
2020-09-30,1.11550519108559,1.3588916441064,0.895842266989249
2020-10-01,0.978754878770599,1.20457285161662,0.776091747542059
2020-10-02,1.04208241593534,1.27499048119108,0.832378421592477
2020-10-03,0.978803013679148,1.20463209219392,0.776129915530903
2020-10-04,0.945665096704617,1.16826892462114,0.746304105768358
2020-10-05,,,
2020-10-06,0.97025650250311,1.2018272791561,0.763168288428966
2020-10-07,1.02446772848232,1.26399338604045,0.809799226647323
