Date,Rt,Rt upper,Rt lower
2020-03-14,,,
2020-03-15,,,
2020-03-16,2.9542251912072,3.62705373181637,2.34958296544739
2020-03-17,2.39695591838067,2.90804447293838,1.93465278095609
2020-03-18,3.33526286132002,3.86138612376364,2.84718336777121
2020-03-19,3.25816297780335,3.6886486443119,2.85404508043321
2020-03-20,2.93809150182364,3.27459500869262,2.61959559195696
2020-03-21,2.9433922175128,3.22734652413698,2.6723424396768
2020-03-22,2.80100837343402,3.03536284507916,2.57594514188841
2020-03-23,2.58256380365172,2.77471324894176,2.39721780251325
2020-03-24,2.16108222711843,2.31386289376199,2.01345046659864
2020-03-25,1.97078447829302,2.10174923206845,1.84397670625421
2020-03-26,1.95987614524244,2.07937316188915,1.84386818305555
2020-03-27,2.0691209062006,2.18161663650237,1.95956320932433
2020-03-28,2.08388418742363,2.18638133555017,1.98381467735306
2020-03-29,1.88784462336433,1.97619509811414,1.80148746623945
2020-03-30,1.96499867343778,2.04783788243821,1.88384676597991
2020-03-31,1.72438281623436,1.79556242138493,1.65462338777087
2020-04-01,1.73275501751234,1.79925595274327,1.66748941505719
2020-04-02,1.69101819973673,1.75249711965309,1.63062218308221
2020-04-03,1.55975433805164,1.61510878328345,1.50535206276662
2020-04-04,1.32487730736303,1.37327637468424,1.27733477972806
2020-04-05,1.3139163605917,1.36062979095883,1.26800787899724
2020-04-06,1.21532524100351,1.25908649971967,1.17232754541945
2020-04-07,1.23900426756127,1.28231197793387,1.19643045346643
2020-04-08,1.14812551359388,1.18898461410469,1.10797116040456
2020-04-09,1.03414208329706,1.07239066848347,0.996578678998462
2020-04-10,0.960524358849617,0.997332181304341,0.924399267293791
2020-04-11,1.10169279097638,1.14134912376772,1.06272816961753
2020-04-12,1.09743296074717,1.13676537578539,1.05878369542506
2020-04-13,1.0569349402273,1.09513373397387,1.01940507730934
2020-04-14,0.987992908227177,1.02472959829019,0.951917764012185
2020-04-15,0.960400185394342,0.996684775970602,0.92477931024701
2020-04-16,1.02683692797024,1.06455008291242,0.989794726799279
2020-04-17,0.91491994129048,0.950502760743948,0.880006785696611
2020-04-18,1.14120125130082,1.18119139665686,1.10189046967477
2020-04-19,1.16483439897666,1.20481865008232,1.12551576017522
2020-04-20,0.968984508813693,1.00479161256896,0.933818294362466
2020-04-21,1.13595388755376,1.17472337489064,1.09782615326838
2020-04-22,1.10250596332569,1.1403449667536,1.06529676636373
2020-04-23,1.10896154264769,1.14644524337826,1.07209243178763
2020-04-24,1.20006572423941,1.238642780477,1.16209069349659
2020-04-25,0.992511374156735,1.02695970741434,0.958642775232931
2020-04-26,0.993880992910058,1.02828073183512,0.96005858397405
2020-04-27,1.00140006734381,1.03606005291744,0.967321779472464
2020-04-28,0.7911256425688,0.821990336799532,0.760843604658975
2020-04-29,1.01603045611528,1.05168523238244,0.980982244250996
2020-04-30,0.957731207214972,0.992503231205016,0.923570846027788
2020-05-01,0.936804862326767,0.971235335908795,0.902987359688048
2020-05-02,0.84625381688501,0.879217556318522,0.813911402607101
