Date,Rt,Rt upper,Rt lower
2020-08-20,0.803683314010469,0.955030702685384,0.665229921720584
2020-08-21,0.877740634428995,1.03882316962349,0.73005924733638
2020-08-22,0.920900052158051,1.08850281611449,0.767134336682637
2020-08-23,0.89119784416837,1.05756399801341,0.73889158024997
2020-08-24,0.932499298805662,1.10435338410556,0.774998086101624
2020-08-25,0.885310179936537,1.05427989261783,0.730914349879967
2020-08-26,0.90453564502829,1.07717471720226,0.746786943053679
2020-08-27,0.843682025372795,1.01252615654926,0.690048310527355
2020-08-28,0.795439352930457,0.962254366846559,0.644308429689667
2020-08-29,0.744266775878115,0.909596261676192,0.595317351821661
2020-08-30,0.749217658434472,0.919852932016,0.595875037864218
2020-08-31,0.935782987319835,1.13097025248781,0.758856963495094
2020-09-01,1.06909729658453,1.2789219639054,0.877840124931354
2020-09-02,1.12744937615889,1.34071028479614,0.932431352156472
2020-09-03,1.10381584486855,1.31168335037293,0.913657550524039
2020-09-04,1.2052820122604,1.41940184869092,1.00844949250802
2020-09-05,1.19462274502047,1.40358368275071,1.00229255262099
2020-09-06,1.24792461889266,1.45683872377481,1.05497537712913
2020-09-07,1.10197336541394,1.29399644474037,0.92517930964761
2020-09-08,1.115981226239,1.30686060612424,0.939981682303255
2020-09-09,1.11973052857051,1.30918517284941,0.944896972268221
2020-09-10,1.11845227994981,1.3056915197097,0.9455215467165
2020-09-11,1.1390958445689,1.32590300745952,0.966293786769173
2020-09-12,1.26941620875679,1.46369227025769,1.08879740998099
2020-09-13,1.26328835642194,1.4522348514402,1.08734250074461
2020-09-14,1.29512928381563,1.48115492999644,1.12142767287315
2020-09-15,1.19990268952289,1.3740664657488,1.03739092919372
2020-09-16,1.21140202098985,1.3827547494576,1.05123933996788
2020-09-17,1.16695388387083,1.33201942654998,1.01266780919759
2020-09-18,1.15259684729796,1.31401452694165,1.0016223187755
2020-09-19,1.09503310819104,1.25031672408037,0.949914175050739
2020-09-20,1.05009216211124,1.20092194833199,0.909254716401256
2020-09-21,1.00633155844202,1.15357284462325,0.869015192023267
2020-09-22,1.01349074259702,1.16138227400101,0.875542967307023
2020-09-23,0.94119194083815,1.08398213699886,0.808358101390175
2020-09-24,0.937350107420447,1.08080556817546,0.803979311249145
2020-09-25,0.807001438958305,0.941630052527493,0.682627645027319
2020-09-26,0.856393772201327,0.997793585752867,0.725661738780474
2020-09-27,0.841269620031742,0.984121504259846,0.709479015744743
2020-09-28,1.05615532537895,1.21827012985034,0.905468278476683
2020-09-29,1.00752326760626,1.16547372272368,0.86092839998566
2020-09-30,1.08215290163548,1.24492418816014,0.930640500740236
2020-10-01,1.07802973801434,1.23926762126389,0.927885977299436
2020-10-02,1.29491467462693,1.46949711795922,1.13123080633639
2020-10-03,1.27595990082164,1.44454644854361,1.11769948359835
2020-10-04,1.26374813833416,1.4264775682376,1.1107472646511
2020-10-05,1.10715161586854,1.25574055159291,0.967798884906703
2020-10-06,1.12939608870564,1.277642270576,0.990174259703031
2020-10-07,1.06996627154124,1.21291721615376,0.935863388218508
2020-10-08,1.10677288819899,1.25111179565142,0.971167053092656
2020-10-09,0.965864140663347,1.09981450469929,0.840500741309583
2020-10-10,0.880045834336014,1.00846469469201,0.760261449637249
2020-10-11,0.901301424977991,1.03317523926659,0.778316673394099
2020-10-12,0.924934121307125,1.06026575083985,0.798724631354082
2020-10-13,0.975506728989816,1.11562345083509,0.844672616574765
2020-10-14,0.94234600068917,1.08059756894725,0.813436936814923
2020-10-15,1.04172985358181,1.18762094826504,0.905277395065214
2020-10-16,1.14522281574044,1.29754452385251,1.002289532026
2020-10-17,1.12162650245956,1.27014889552415,0.982220191064793
2020-10-18,1.05833932358616,1.2007006764825,0.924846021944604
2020-10-19,1.06377471503001,1.20557982974394,0.930728225451241
2020-10-20,1.01167659610269,1.14933898619598,0.882682986246225
2020-10-21,1.02781003878107,1.16638101289066,0.897889568875206
2020-10-22,0.997901423354822,1.13432707987177,0.870104574646696
2020-10-23,0.921279675040939,1.05258962224117,0.798606179465408
2020-10-24,1.02030677914621,1.15946838566003,0.889927629196335
2020-10-25,1.11454523487399,1.2598977667469,0.97798710361653
2020-10-26,1.24393831322478,1.39547950846629,1.10099485710673
