Date,Rt,Rt upper,Rt lower
2020-03-14,,,
2020-03-15,,,
2020-03-16,,,
2020-03-17,3.85121131477624,4.6336927161829,3.14020257700776
2020-03-18,3.4485550128854,4.0384018910252,2.904689134827
2020-03-19,2.86631630171826,3.30370453379773,2.45959174063973
2020-03-20,2.51980599110284,2.86758413243083,2.19422173065048
2020-03-21,3.20456853311896,3.54540442205391,2.88073323021863
2020-03-22,2.744851353542,3.00840753849461,2.49321886104308
2020-03-23,2.59390218923871,2.81249520964328,2.38403566308439
2020-03-24,2.29817831684673,2.47706036071585,2.12591173915111
2020-03-25,2.01851561700308,2.16743918743248,1.87482229244405
2020-03-26,1.9320067077474,2.06458327976442,1.80377117889851
2020-03-27,1.91487357228215,2.03610002809402,1.79731826242261
2020-03-28,1.6145139323509,1.71698878923456,1.51515012272709
2020-03-29,1.75328541152568,1.8537767253075,1.65555704295229
2020-03-30,1.76544543584957,1.85979685999992,1.67351728661583
2020-03-31,1.57410585861973,1.65705273125419,1.49326024522402
2020-04-01,1.49079004686161,1.56714416856512,1.41631725563603
2020-04-02,1.4707781524447,1.54325471124023,1.40002133440362
2020-04-03,1.37271708574555,1.43977758387492,1.30723439864456
2020-04-04,1.33763331423855,1.40152543942675,1.27521175254096
2020-04-05,1.15747289592157,1.21514425091867,1.10118482687342
2020-04-06,0.992636805210328,1.04528257308183,0.941333122430044
2020-04-07,0.982960464037131,1.03553181661111,0.931740294778063
2020-04-08,0.881060525585136,0.931180428875857,0.832308572905413
2020-04-09,0.885203671960071,0.936133635153943,0.835679195297128
2020-04-10,0.887588381748923,0.939364205026811,0.837260671937178
2020-04-11,0.925410830770011,0.978950602932062,0.87335657075414
2020-04-12,0.922349116159444,0.97627048538758,0.869939081403968
2020-04-13,0.928352332724676,0.982864221024981,0.875374888504911
2020-04-14,0.900200717473575,0.954293852816427,0.847664790812599
2020-04-15,1.06963231508442,1.12911128085139,1.01174119930238
2020-04-16,0.859514805804784,0.912634659300085,0.807966449331369
2020-04-17,1.03124019888808,1.08992758703403,0.97415524644222
2020-04-18,0.994304887434329,1.05200428389278,0.938211119372721
2020-04-19,1.00360586640483,1.06144644190883,0.947364131521039
2020-04-20,1.06658715730188,1.12618138721367,1.00859128764653
2020-04-21,1.09547216673037,1.15546604904327,1.03705626607115
2020-04-22,0.944237193745142,0.999413968918062,0.890606281045044
2020-04-23,1.0555641231265,1.11407524662754,0.998610203150721
2020-04-24,0.834460705083583,0.886441007220386,0.784030022904839
2020-04-25,0.783684571084882,0.83478934142974,0.73417253005612
2020-04-26,0.790971439414764,0.843653253515755,0.739965488062965
2020-04-27,0.817438966976045,0.87225858112057,0.764374855281935
2020-04-28,0.876459013951765,0.934311142301668,0.82043122651773
2020-04-29,0.939114692032704,0.999730980366221,0.880368893642371
2020-04-30,0.908017318792378,0.967952505303681,0.849972161501633
2020-05-01,0.883808646486982,0.94338876481995,0.826146129499129
2020-05-02,0.864504775245186,0.924116220095126,0.806854402739251
2020-05-03,0.822158461727374,0.881117242523617,0.765214266546911
