Date,Rt,Rt upper,Rt lower
2020-03-14,2.32967272116693,2.6212375694212,2.05507668318612
2020-03-15,2.23410939753867,2.48665151896122,1.99491467548159
2020-03-16,2.01531584894364,2.2296635721271,1.81165959642864
2020-03-17,1.90979302337019,2.09949823428983,1.72895323908081
2020-03-18,1.99185235855028,2.16982173620788,1.82139819371102
2020-03-19,1.96763999842881,2.12926551951586,1.81230984737312
2020-03-20,1.87850516331443,2.02283500964215,1.73944655274688
2020-03-21,1.90219018524155,2.03590084853554,1.77296087477782
2020-03-22,1.81993212536005,1.94032878360059,1.703340361632
2020-03-23,1.70874122582815,1.8167515826276,1.60399690699521
2020-03-24,1.54718960286906,1.64337608562585,1.45386507763569
2020-03-25,1.56346776579791,1.65523238964161,1.47428509528695
2020-03-26,1.57543173321706,1.6629324910441,1.4902641902327
2020-03-27,1.55884650881356,1.64131357457986,1.47847658884216
2020-03-28,1.47581827095361,1.55194651923116,1.40157888442067
2020-03-29,1.47227504977186,1.54491616294969,1.40135968855642
2020-03-30,1.40986935352914,1.4779144186528,1.34340640334938
2020-03-31,1.42578881553379,1.49157629868688,1.3614651669956
2020-04-01,1.447169028888,1.51087425112208,1.38481752687582
2020-04-02,1.43931314557661,1.50021432054579,1.37965690660196
2020-04-03,1.41623415687759,1.47416217841304,1.35945160857772
2020-04-04,1.44745929416108,1.50373154798821,1.39224567142479
2020-04-05,1.42164096559078,1.47511583285388,1.36914004147575
2020-04-06,1.35601606394843,1.40616941983035,1.30676114968839
2020-04-07,1.26377800377403,1.31057769751294,1.21781769353584
2020-04-08,1.18809498102743,1.23235900674972,1.14462959188394
2020-04-09,1.26735736944902,1.31229108578714,1.22319583290851
2020-04-10,1.28119842134292,1.325331634943,1.23780242787987
2020-04-11,1.26525952293182,1.30793818109423,1.22327921510085
2020-04-12,1.2988045393841,1.34094543429202,1.25732733084048
2020-04-13,1.24901260790786,1.2891952854143,1.20945750780208
2020-04-14,1.20792436548651,1.24648229522902,1.16996401611963
2020-04-15,1.21514186443985,1.25306183797856,1.17779662474685
2020-04-16,1.09236422739773,1.12762529981651,1.05765568695449
2020-04-17,1.11387084473083,1.14913992282023,1.07914403677717
2020-04-18,1.05422175673468,1.08824702789943,1.02072958224357
2020-04-19,0.960599397891465,0.99292564293364,0.928800888098628
2020-04-20,0.972128625709398,1.00480942836116,0.939980810220047
2020-04-21,0.948097756483893,0.980548646814291,0.916185542944116
2020-04-22,0.917024862729126,0.949133955423347,0.885460823814565
2020-04-23,0.930151720898491,0.962787634878207,0.898070927257938
2020-04-24,0.839103550189437,0.870371043696156,0.808400301700283
2020-04-25,0.860466739864728,0.892634147654903,0.828881663382048
2020-04-26,0.882493774230851,0.915598195178907,0.84999067339246
2020-04-27,0.860431638234791,0.893523113771592,0.82795614017968
2020-04-28,0.873330538655942,0.90712496087649,0.840168981647701
2020-04-29,0.875390857003391,0.909671085942643,0.841760142886175
2020-04-30,0.855053589118789,0.889353958630949,0.821418661344013
2020-05-01,0.857764301720893,0.892609734888509,0.823603290938476
2020-05-02,0.823930794223096,0.85858631101055,0.789979576307589
2020-05-03,0.814206126099165,0.849260749673458,0.779880379196078
2020-05-04,0.804039708883244,0.839549372668273,0.769287024576747
2020-05-05,0.8162473498048,0.852738693312729,0.780543259626485
2020-05-06,0.781784855914733,0.818177758358823,0.74620876588527
2020-05-07,0.783135336188472,0.82034576327307,0.746776969181394
2020-05-08,0.782579550575793,0.820612482081954,0.745436937997455
2020-05-09,0.779071745762506,0.817852056700753,0.741220737944564
2020-05-10,0.745936711685352,0.784734672808663,0.708109191842828
2020-05-11,0.774765504317974,0.815303210195785,0.735247652159564
2020-05-12,0.798547591950061,0.84065679294442,0.7575058691668
2020-05-13,0.879033737765373,0.924055402040719,0.835121386612602
2020-05-14,0.860720072644733,0.905786859907749,0.816787861231071
2020-05-15,0.82584243063616,0.870505760640434,0.782339571484357
2020-05-16,0.822126166816422,0.867430224430364,0.778020933074116
2020-05-17,0.817408406454974,0.863394490087571,0.772663968569729
2020-05-18,0.822506295597415,0.869471185172261,0.776827934494274
2020-05-19,0.838132537195837,0.886374774074026,0.791222165753212
2020-05-20,0.672463222551228,0.716435076577308,0.629865426990427
2020-05-21,0.683313714456655,0.72905957294458,0.639030341827271
2020-05-22,0.720286199382021,0.768927770492715,0.673212823185559
2020-05-23,0.700241285469806,0.749619671876896,0.652522913789626
2020-05-24,0.709549282770156,0.760736508309522,0.660121189203844
2020-05-25,0.711375540494362,0.764154557100091,0.660460187503992
2020-05-26,0.739923043177078,0.795289510009538,0.686527741971588
2020-05-27,0.845023607357249,0.905661994630773,0.786458515468673
2020-05-28,0.761599709556108,0.82007108087544,0.705262286878057
2020-05-29,0.716555550144429,0.77447492106688,0.660857481300526
2020-05-30,0.672565272140254,0.730352969109712,0.617127898472407
2020-05-31,0.625563155309463,0.683242747206233,0.570393790776681
2020-06-01,0.642156175352612,0.702896114199827,0.584125023304645
2020-06-02,0.658910326108543,0.722779575058968,0.597956889891833
2020-06-03,0.628982725272492,0.693602178780938,0.567481756596499
2020-06-04,0.682982608917081,0.752776726959941,0.616539622376779
2020-06-05,0.640825571998262,0.710708697899345,0.57451204219529906
2020-06-06,0.635079764370235,0.707102171810658,0.566875643994129
2020-06-07,0.663205874754558,0.739544931013175,0.590971456578099
2020-06-08,0.694503304585374,0.775261482539403,0.618129413347469
2020-06-09,0.726066881783087,0.81107908419658,0.64570014650689
2020-06-10,0.789705610162725,0.880605560384469,0.703693215743117
2020-06-11,0.758652292839978,0.849552227413961,0.672829227246411
2020-06-12,0.847088730870049,0.945088071537191,0.754383990684043
2020-06-13,0.883643353677803,0.985185966557266,0.787551875388961
2020-06-14,0.858321725053202,0.959346075892734,0.762845239121462
2020-06-15,0.86664084314124,0.969366860095312,0.76959397466791
2020-06-16,0.869997169811521,0.97423818583663,0.771578137963026
2020-06-17,0.828038425919034,0.931060172755374,0.730979145474816
2020-06-18,0.855147043567147,0.961541553136482,0.754910201743645
2020-06-19,0.783713338140501,0.887261675353673,0.686507462158262
2020-06-20,0.861740853231516,0.972473492156723,0.757615197710496
2020-06-21,0.909921076003569,1.02540990058993,0.801243232869981
2020-06-22,0.942322202607875,1.06072562378899,0.830835635471411
2020-06-23,0.943355312811739,1.06236390105403,0.831325243798479
2020-06-24,0.936646549755811,1.05576986029025,0.82456208094902
2020-06-25,0.932098853250286,1.05162365901693,0.819691659176564
2020-06-26,0.917482469950327,1.03687939543842,0.805294976659581
2020-06-27,0.878067116420969,0.995911011018195,0.767548332103378
2020-06-28,0.840063023265001,0.956849766940344,0.730780032963139
2020-06-29,0.81502267009136,0.932088294929274,0.705712539806588
2020-06-30,0.851425993474289,0.973404435760489,0.737508953237113
2020-07-01,0.892107234889981,1.01893564956384,0.773600615198137
2020-07-02,0.951578354494882,1.08386811644807,0.8277884420648
2020-07-03,0.964379971399794,1.09812450419636,0.83920920835611
2020-07-04,1.00505794061317,1.14181970699193,0.876908241021393
2020-07-05,1.07579855714438,1.21700944865816,0.943183751531176
2020-07-06,1.11689508471324,1.25952600326536,0.982724692457674
2020-07-07,1.08037735563673,1.21891619530687,0.950088398983218
2020-07-08,1.03924709670488,1.17391583549768,0.912677405400653
2020-07-09,1.0014823433061,1.13322487474989,0.877775977303285
2020-07-10,1.10846717618645,1.24692127915734,0.978055972289279
2020-07-11,1.09328961344006,1.22957970400143,0.964902026033148
2020-07-12,1.10346815795821,1.23891657538202,0.975759551078879
2020-07-13,1.08599420944818,1.21904469938571,0.96053286599295
2020-07-14,1.09916643182215,1.2318325649315,0.973961302897131
2020-07-15,1.10646666762288,1.23832481084159,0.981935303189258
2020-07-16,1.06143269009802,1.1893092122419,0.94073531516127
2020-07-17,0.977391298399173,1.09947324938393,0.862401176326837
2020-07-18,0.975265292895784,1.0975644941605,0.860097123336012
2020-07-19,0.99930957570947,1.12364030106875,0.882174590999399
2020-07-20,1.00562788611382,1.13050083189444,0.88796875588175594
2020-07-21,0.967184843977097,1.08969285126738,0.851887957099444
2020-07-22,1.02347016420505,1.14982256580315,0.904377098818417
2020-07-23,1.07903700002771,1.20855997339959,0.956760495888676
2020-07-24,1.20175915369165,1.33716762385722,1.07348543511411
2020-07-25,1.19938693665431,1.33199318614076,1.0736432601947
2020-07-26,1.19456299987127,1.32405364686531,1.07164908038337
2020-07-27,1.13926662323614,1.26331874114807,1.02154196558877
2020-07-28,1.1370313355412,1.25919833638667,1.02101702677434
2020-07-29,1.08704007552622,1.20505116023956,0.975031189974623
2020-07-30,1.06288276211626,1.17861761736732,0.953051132945906
2020-07-31,1.02143040305127,1.13436147701968,0.91434368215903306
2020-08-01,1.04656379484422,1.16069336868528,0.938263904152137
2020-08-02,1.02508876796798,1.13772855367002,0.918244249342644
2020-08-03,1.02358028786636,1.13588260518119,0.917047490798903
2020-08-04,0.993281256315302,1.10378682297853,0.888528485856552
2020-08-05,1.02579243791489,1.13816615738436,0.919183554145074
2020-08-06,0.974540710556773,1.0839958713533,0.87083528260509
2020-08-07,0.975760459708606,1.08552812821212,0.87176770685008
2020-08-08,0.955189741962161,1.06422735471139,0.851968858306539
2020-08-09,0.927269608973818,1.03527925159598,0.825133241874263
2020-08-10,0.954549836324174,1.06498130729607,0.85008463528185
2020-08-11,0.990897023822527,1.10401072386706,0.883817496146089
2020-08-12,0.996393516493597,1.10994747707185,0.888887756674221
2020-08-13,1.10493710896236,1.22435703221985,0.991565317110237
2020-08-14,1.13717531945164,1.25709648331087,1.0231872982941
2020-08-15,1.11605885319337,1.23309451436781,1.00478270770915
2020-08-16,1.15109542223364,1.26841537886514,1.03939433773294
2020-08-17,1.12702886792871,1.24144410501524,1.01807282385571
2020-08-18,1.08678908813997,1.1977013065226,0.981195547086904
2020-08-19,1.09636844768171,1.20680716259104,0.991160162813081
2020-08-20,1.13503006945398,1.24638830760973,1.02881471164597
2020-08-21,1.10690476983037,1.21550362398567,1.00332135882568
2020-08-22,1.10127535738395,1.20840832534028,0.999050152166324
2020-08-23,1.12677319811443,1.23408703261008,1.0242767595369
2020-08-24,1.09820707113922,1.20292113058416,0.998198897291482
2020-08-25,1.09884402306738,1.20254515926121,0.999757553363937
2020-08-26,1.07461084566701,1.17625558499312,0.977499102806247
2020-08-27,1.02654443886922,1.12522732401642,0.932331134158585
2020-08-28,0.994011779600725,1.09094353862022,0.901530710965818
2020-08-29,0.837078241271395,0.926365935383373,0.752256352110775
2020-08-30,0.806748747192362,0.895944253974758,0.722169242154454
2020-08-31,0.946724193893888,1.0454530295938,0.85282834287537
2020-09-01,1.10763931917084,1.21513306583188,1.00505857971919
2020-09-02,1.01253925056384,1.11427185419841,0.915612945462505
2020-09-03,0.91501941259806,1.01137720841022,0.823422561679084
2020-09-04,0.902622162778668,0.99918021323337,0.810906871122087
2020-09-05,1.14322010120693,1.2528617889954,1.03853322340165
2020-09-06,1.18626185243209,1.29659939773669,1.08076653628162
2020-09-07,1.24968606456329,1.36044654013577,1.14356667465535
2020-09-08,1.09759605036576,1.19890876560092,1.00069706128609
2020-09-09,1.1257167335718,1.22702154045388,1.02871928398941
2020-09-10,1.14301631005878,1.24401982976656,1.04623290504924
2020-09-11,1.16406193946159,1.26455357281025,1.0676760676392
2020-09-12,1.13220480068982,1.22976110828168,1.038627075522
2020-09-13,1.0740426053211,1.16783810686711,0.984121935008426
2020-09-14,1.02284704567206,1.11377598548937,0.935739230518309
2020-09-15,1.10887001336552,1.20334876428148,1.01820299513998
2020-09-16,1.06640383907857,1.15829041373264,0.978264621411934
2020-09-17,1.00780877924073,1.09651233586834,0.922797354943038
2020-09-18,1.09296297558868,1.18523628786551,1.00437975363935
2020-09-19,1.0487250556614,1.13849563241771,0.962592472064373
2020-09-20,1.06126837230099,1.15102916660426,0.975103478135505
2020-09-21,1.04864581681092,1.1374200170135,0.963431114484479
2020-09-22,1.13378437553566,1.22558166503279,1.04551332691983
2020-09-23,1.1069705184251,1.19659681363369,1.02078706894686
2020-09-24,1.22170193672815,1.31466115396474,1.13210614272445
2020-09-25,1.16275922522371,1.2516287830661,1.07711897721507
2020-09-26,1.26021705727287,1.35100894670071,1.17254137202755
2020-09-27,1.34742928423516,1.43901244903469,1.25881728298086
2020-09-28,1.32068353470668,1.40829853973123,1.23584497681461
2020-09-29,1.24209818007233,1.32436080148691,1.16243813241282
2020-09-30,1.20100233982736,1.27996863133399,1.12451684149853
2020-10-01,1.11792174965864,1.19272043322893,1.04551303654417
2020-10-02,1.12329726384456,1.19744235956333,1.05149030045885
2020-10-03,1.04051353745331,1.11119421613394,0.972124586745763
2020-10-04,1.00406506293532,1.0732577166464,0.937147340687326
2020-10-05,0.984130310283493,1.05274614087397,0.917796094994365
2020-10-06,0.985333782739539,1.05420509491122,0.918758114401253
2020-10-07,1.11870721028308,1.19222187521545,1.04750083250231
2020-10-08,1.1551643644899,1.22909705322563,1.08349441813968
2020-10-09,1.0725769131999,1.14267351282298,1.00466957141631
2020-10-10,1.07945755032611,1.14916965793971,1.01189772478393
2020-10-11,1.04611760524721,1.11429873694356,0.98006028272629
2020-10-12,1.0322972221912,1.09972452520729,0.96697469344497
2020-10-13,1.03067394631487,1.09788511426466,0.965557479052312
2020-10-14,1.05445283532881,1.12226086633374,0.988729675136786
2020-10-15,1.10122557688545,1.17016699237356,1.03434941836014
2020-10-16,1.11550478554054,1.18421025629493,1.04882516479369
2020-10-17,1.11773814117936,1.18569445769648,1.05176051214859
2020-10-18,1.12644796842129,1.19385593225405,1.06097270204963
2020-10-19,1.1826369448594,1.25082464804007,1.11633488182517
2020-10-20,1.222937251697,1.29104928775379,1.15664635262507
2020-10-21,1.12234299586175,1.18618846479166,1.06024009709855
2020-10-22,1.09992946437518,1.16229302655551,1.03926254781558
2020-10-23,1.15094572165364,1.21417275725968,1.08938672222104
2020-10-24,1.16574250885807,1.22850603490302,1.10460262701458
2020-10-25,1.21552803556742,1.27855367024794,1.15407405199407
2020-10-26,1.21510548921328,1.2768217304573,1.15489755268559
2020-10-27,1.16332326799122,1.22242905006289,1.1056624604675
2020-10-28,1.11277966667196,1.16965819377584,1.05729984193831
2020-10-29,1.10343796906191,1.15948252198425,1.04876310848949
2020-10-30,1.1684017010056,1.22553353734759,1.11261528317616
2020-10-31,1.21278103419946,1.27009053235502,1.15677681125618
2020-11-01,1.22159301425528,1.27791240143196,1.16652578118065
2020-11-02,1.28431714969608,1.34078313518516,1.22904958950009
2020-11-03,1.31783929669476,1.37348520733528,1.26332858800655
2020-11-04,1.27884774548327,1.33197574264265,1.22678643793016
2020-11-05,1.27750267503404,1.32913649409942,1.22687799202392
2020-11-06,1.29992906506641,1.35064403492207,1.25017148029061
