Date,Rt,Rt upper,Rt lower
2020-06-28,,,
2020-06-29,,,
2020-06-30,,,
2020-07-01,,,
2020-07-02,,,
2020-07-03,,,
2020-07-04,,,
2020-07-05,,,
2020-07-06,,,
2020-07-07,,,
2020-07-08,,,
2020-07-09,,,
2020-07-10,,,
2020-07-11,,,
2020-07-12,,,
2020-07-13,,,
2020-07-14,,,
2020-07-15,,,
2020-07-16,,,
2020-07-17,,,
2020-07-18,,,
2020-07-19,,,
2020-07-20,,,
2020-07-21,,,
2020-07-22,,,
2020-07-23,,,
2020-07-24,,,
2020-07-25,,,
2020-07-26,,,
2020-07-27,,,
2020-07-28,,,
2020-07-29,,,
2020-07-30,1.25646702020027,1.55846973835409,0.986596857274012
2020-07-31,,,
2020-08-01,,,
2020-08-02,,,
2020-08-03,,,
2020-08-04,,,
2020-08-05,,,
2020-08-06,,,
2020-08-07,,,
2020-08-08,,,
2020-08-09,,,
2020-08-10,1.41900716041054,1.74639998099132,1.12518442644293
2020-08-11,1.45801821793697,1.77613586126058,1.17090835265155
2020-08-12,1.30006178375347,1.58711094834209,1.04129619426028
2020-08-13,1.32059447305896,1.60060662416776,1.06717475949711
2020-08-14,1.35355893628722,1.6285723299405,1.10366555155075
2020-08-15,1.23025736684924,1.48414533475182,0.999892480839565
2020-08-16,1.04527240787141,1.27468806642838,0.838339036672821
2020-08-17,1.09803349280159,1.33216059809732,0.886254742584783
2020-08-18,1.04109953217978,1.26825178965361,0.836088413144663
2020-08-19,1.1513400064684,1.38894181441842,0.935752344491835
2020-08-20,1.15947140204366,1.39505047922416,0.945410362369549
2020-08-21,1.05779469827318,1.27962938203976,0.856817101728226
2020-08-22,1.08959167844051,1.31327338483029,0.88653527791712
2020-08-23,1.11966200196657,1.34485892544609,0.914844991376769
2020-08-24,0.780074602321379,0.967572281509386,0.612526344676265
2020-08-25,1.01031814730626,1.22696368668942,0.814459021783122
2020-08-26,0.992577188022128,1.20914259988451,0.797120986424288
2020-08-27,0.979916597985823,1.19498800900261,0.785921766028481
2020-08-28,1.03074235476195,1.25176751798192,0.830923815639798
2020-08-29,0.982791782831541,1.1984942374116,0.788227748350088
2020-08-30,1.0641118217609,1.28849597084148,0.860930008791464
2020-08-31,1.08845551927102,1.31427420859047,0.883660803755628
2020-09-01,0.785622036723621,0.977192032525695,0.614700859131988
2020-09-02,0.930530889816593,1.14246048220193,0.740078831513263
2020-09-03,0.863740678642937,1.07134822308021,0.678222209853959
2020-09-04,0.88615783265581,1.0991535339936,0.695824497333501
2020-09-05,,,
2020-09-06,0.969664311351148,1.19948941866125,0.763985189211733
2020-09-07,0.981467599770948,1.21409026495333,0.773284837998597
2020-09-08,0.982325947189477,1.21515205369198,0.773961118137278
2020-09-09,1.07662747292056,1.32027762419794,0.857527772496003
2020-09-10,1.06270840182273,1.3032085463764,0.8464413100622
2020-09-11,0.946479370575832,1.17237526755239,0.74446606584156
2020-09-12,0.94322635421414,1.16993896841518,0.740635561303766
2020-09-13,,,
2020-09-14,0.951076425276731,1.18470351114127,0.742798578786863
2020-09-15,0.967823160246298,1.2055639963676,0.755877917738089
2020-09-16,,,
2020-09-17,,,
2020-09-18,,,
2020-09-19,,,
2020-09-20,,,
2020-09-21,,,
2020-09-22,,,
2020-09-23,,,
2020-09-24,1.15881114197726,1.43346690886422,0.91301137847442
2020-09-25,1.23615772078357,1.51591095321278,0.98459272442836
2020-09-26,1.20670958757781,1.47641224359666,0.963876759139988
2020-09-27,1.11613048433416,1.37033062017319,0.887691696967916
2020-09-28,1.1177820865352,1.36916313125829,0.891586768556218
2020-09-29,1.09709012098231,1.34381769345824,0.875082046460015
2020-09-30,1.11750907530864,1.36425123056331,0.895078958332703
2020-10-01,1.18413516713504,1.43521317943736,0.956901749915917
2020-10-02,1.10918906148183,1.34839945347617,0.893049842027999
2020-10-03,1.16820189607564,1.41056533340653,0.948402767185581
2020-10-04,1.18227848011925,1.42249145374321,0.964006808914093
2020-10-05,1.1980178615323,1.4354263351347,0.981804548910496
2020-10-06,1.15464755718024,1.3834614362557,0.946261537852191
2020-10-07,1.22582230091368,1.45769078498815,1.01378844116139
2020-10-08,1.17803922189324,1.4008693730147,0.974270532931202
2020-10-09,1.3510284443039,1.58468572099639,1.13577356982153
2020-10-10,1.47982290666734,1.71622467656681,1.26071737344517
2020-10-11,1.39135859588974,1.6101582340507,1.18833453612931
2020-10-12,1.34733482681876,1.55414429580367,1.15510372087887
2020-10-13,1.2622057125981,1.45594826862515,1.0821204099497
2020-10-14,1.28345374903442,1.47381897806749,1.10608486975971
2020-10-15,1.3445147206285,1.53421940090564,1.16716941731581
2020-10-16,1.31076732828127,1.49211193547878,1.14102159318725
2020-10-17,1.13043842298909,1.29408686170577,0.97771145968785
2020-10-18,1.07333344785691,1.23080218261203,0.92650583900946
2020-10-19,1.13159300500017,1.29246844829583,0.981273338658662
2020-10-20,1.10946799524302,1.26719798718216,0.962087392743194
2020-10-21,1.26377136323985,1.4300173681467,1.10766620187602
2020-10-22,1.22710585566199,1.38713789152343,1.07675638821913
2020-10-23,1.38983966913748,1.55576572691387,1.23314910760785
2020-10-24,1.46727433861535,1.6315465841059,1.31160533466458
2020-10-25,1.54266311918779,1.70331769463496,1.38986260412829
2020-10-26,1.41336690521302,1.55935569524423,1.27445970115978
2020-10-27,1.30072312427144,1.43507676901692,1.1728866709248
2020-10-28,1.37195213544168,1.50590101180782,1.24416073260385
2020-10-29,1.31455944596338,1.44137734463616,1.19350488732842
2020-10-30,1.21352490161743,1.33171986147457,1.10075068990686
2020-10-31,1.26465798846876,1.38280875678041,1.15171433825806
2020-11-01,1.23667822626058,1.35082880919399,1.12750065596816
2020-11-02,1.33725107944754,1.45313495411874,1.22611921348548
2020-11-03,1.25788066140789,1.36688643239455,1.15334485118622
2020-11-04,1.23394959559663,1.33908546822373,1.13305541582365
2020-11-05,1.34934152078647,1.45680796391463,1.24593831014568
2020-11-06,1.36905039553362,1.473843286852,1.26807092459691
2020-11-07,1.24559880987073,1.34203089586833,1.15271452823536
2020-11-08,1.3064875073182,1.40274466173405,1.21360640213854
2020-11-09,1.1798606041571,1.26891437750808,1.09400395078996
2020-11-10,1.13699680334917,1.22281529349071,1.05425928327202
2020-11-11,1.25933306712377,1.34853460779163,1.1731433261666
2020-11-12,1.23110702251132,1.31731883477912,1.1477740820628901
2020-11-13,1.08342523143011,1.16248356357243,1.0071140761999
2020-11-14,1.10059053544554,1.17956825220619,1.02431315659023
2020-11-15,1.2272776802105,1.31001204777411,1.14720613942478
2020-11-16,1.33102269523143,1.41537352639073,1.24922884195622
2020-11-17,1.24806442958095,1.32715795094064,1.17136851808607
2020-11-18,1.15232650353543,1.2263892027468,1.080539815956
2020-11-19,1.12719701767556,1.1993776397962,1.05722664084827
2020-11-20,1.09506154332661,1.1654436906195,1.02684230108072
2020-11-21,0.954603476785028,1.01983485042534,0.891499347797625
2020-11-22,1.09659924426759,1.1667836553233,1.02856285791399
2020-11-23,1.10183381544095,1.17180447240654,1.03398847151062
2020-11-24,1.07786358179378,1.14631203734169,1.01149420340661
