Date,Rt,Rt upper,Rt lower
2020-03-14,,,
2020-03-15,,,
2020-03-16,,,
2020-03-17,,,
2020-03-18,,,
2020-03-19,,,
2020-03-20,,,
2020-03-21,2.30842241783191,2.84454709734169,1.82759976709634
2020-03-22,2.75768333658341,3.27700253172946,2.28260738794142
2020-03-23,2.79373412720166,3.2414664337865,2.37885783517386
2020-03-24,2.64447877504608,3.01574726600745,2.29728584705008
2020-03-25,2.36304387921224,2.66606148265206,2.07807074464707
2020-03-26,2.08056990011741,2.33168852539665,1.8435739229478
2020-03-27,2.00834335333188,2.23142813304651,1.79685485949021
2020-03-28,1.90685562654841,2.1051648443778,1.71822863627625
2020-03-29,1.80191238949286,1.9791328139717,1.63289576976942
2020-03-30,1.71229726279836,1.87262523869998,1.55905030256541
2020-03-31,1.76766292192969,1.91997341171513,1.62156402268734
2020-04-01,1.77886335658549,1.92123180006781,1.64190313493546
2020-04-02,1.68143850315412,1.81014289774354,1.55741767016284
2020-04-03,1.97493227893897,2.10543667899149,1.8485477351362
2020-04-04,1.83981556046519,1.95534461190482,1.72775754863038
2020-04-05,1.79938516780281,1.90467124372005,1.69705262175469
2020-04-06,1.71092061488794,1.80624907729087,1.61814197434936
2020-04-07,1.47409978891528,1.55689581588152,1.3935357646382
2020-04-08,1.38719436777234,1.46390675043111,1.31251890290163
2020-04-09,1.34196833262647,1.41484665168722,1.27099125646928
2020-04-10,1.1391105543725,1.20426261128311,1.07574614886631
2020-04-11,1.14645406267189,1.21095172625184,1.08369786614831
2020-04-12,1.12746358090052,1.19079002986255,1.06584427670807
2020-04-13,1.09188039558821,1.15353369865841,1.03189771876654
2020-04-14,1.13884554091685,1.20131109457748,1.07802545137423
2020-04-15,1.17048467082593,1.23306232842421,1.10951480174118
2020-04-16,1.13333642122122,1.1939280208197,1.07430158295882
2020-04-17,1.08852270159926,1.1471287165753,1.03143277920728
2020-04-18,1.11829809692971,1.17720535034888,1.06088259799834
2020-04-19,1.10977189022134,1.16785842198894,1.05314720983081
2020-04-20,1.23609235947615,1.29670206101858,1.17691385236927
2020-04-21,1.18925952581827,1.2474470520864,1.13244310284053
2020-04-22,1.16848773493433,1.22500155880106,1.11329061451399
2020-04-23,1.18675218082996,1.24278342318498,1.13199602635619
2020-04-24,1.21151697011546,1.26712894555506,1.15713616161814
2020-04-25,1.18775003717788,1.24170337689675,1.13497897641634
2020-04-26,1.40315642007111,1.4606612080605,1.34679090577644
2020-04-27,1.25637022821914,1.30884521179927,1.20495437830429
2020-04-28,1.2395815975920501,1.29022945881314,1.18993419430207
2020-04-29,1.18104402062951,1.22941470275665,1.13363103959943
2020-04-30,1.14055896698169,1.18727154862596,1.09477125736155
2020-05-01,1.14161684204956,1.18775845773174,1.09637702230027
2020-05-02,1.14873097902294,1.19443456672984,1.10390693238287
2020-05-03,0.978953745594109,1.02059736449453,0.93816586102601
2020-05-04,0.980720346833598,1.02245857667785,0.939840187480456
2020-05-05,0.990652627555556,1.03282340249795,0.949349013767173
2020-05-06,0.961057870628018,1.00269424869651,0.920292533198653
