Date,Rt,Rt upper,Rt lower
2020-07-09,1.28216853778663,1.45385699262096,1.12112943503541
2020-07-10,1.0329410779436,1.18367085913107,0.892345887756825
2020-07-11,0.854658640294231,0.991628826768234,0.727739759867355
2020-07-12,0.903479144190359,1.0468960521048,0.770493418544774
2020-07-13,0.807033142570578,0.94506950212464,0.679757287301814
2020-07-14,0.840905906635772,0.984735922971636,0.708288034057802
2020-07-15,0.874614990137089,1.02421066704496,0.736680914039533
2020-07-16,0.81668939741162,0.963518871996077,0.681845929531224
2020-07-17,0.591032541916738,0.719235107462995,0.475259958938206
2020-07-18,1.64296178717675,1.86197468662758,1.43747626923063
2020-07-19,1.41271632204204,1.60630852194175,1.23139583208408
2020-07-20,1.25582155030736,1.4287331634393,1.09391973797899
2020-07-21,1.19178479201802,1.35587930914389,1.03813866475903
2020-07-22,1.14930811205314,1.30755409819033,1.00113812228066
2020-07-23,1.69854844352093,1.88722151315758,1.51968288677169
2020-07-24,1.67171784350779,1.84776115406762,1.50437266155629
2020-07-25,0.888816496246887,1.00947982339252,0.775734899451708
2020-07-26,1.02110311902245,1.15070336909613,0.899146075143733
2020-07-27,1.03001979800754,1.16155647672289,0.906285561711605
2020-07-28,1.02674705261666,1.15786579173528,0.903405964736236
2020-07-29,1.02481430167092,1.15568622258209,0.901705391329883
2020-07-30,0.592928960079992,0.693250548487541,0.500349650969128
2020-07-31,0.597707224216695,0.702658381939981,0.501138553099402
2020-08-01,0.75077121966698,0.874311057409466,0.636522365199324
2020-08-02,0.754570764864889,0.882241603690052,0.636752873026677
2020-08-03,0.850428936613515,0.988966576901633,0.722213272890934
2020-08-04,0.876946682295309,1.01980414961935,0.744733047411778
2020-08-05,0.895317748306271,1.04116792204606,0.760334383559989
2020-08-06,0.99406466083414,1.14895386394293,0.850247601473561
2020-08-07,0.994729277580921,1.14972203729155,0.850816064288018
2020-08-08,1.10234165955954,1.26494782578916,0.95077981291051
2020-08-09,1.02341914167408,1.17868419830444,0.878980278510784
2020-08-10,1.00201403989104,1.15491731478922,0.859830247988905
2020-08-11,1.00280375685665,1.15582753935799,0.86050790569364
2020-08-12,1.00336555271655,1.15647506298555,0.860989983842552
2020-08-13,1.13955421724473,1.3023913084611,0.987452900692079
2020-08-14,0.962482997922939,1.11065802990537,0.824782001939275
2020-08-15,0.919339743484408,1.06436160390373,0.784804357502393
2020-08-16,1.0632867171884,1.22056228566047,0.916720821588938
2020-08-17,1.01081109640245,1.16372237100827,0.868533260900922
