Date,Rt,Rt upper,Rt lower
2020-07-08,1.11097588110535,1.25314376226588,0.977257476184112
2020-07-09,1.51755290991299,1.68156772177064,1.36184477844404
2020-07-10,0.83895715162034,0.95645054668949,0.729065162315184
2020-07-11,0.666850263603218,0.772705062203584,0.568694631818608
2020-07-12,0.87004297253173,0.995995143986376,0.752496524680997
2020-07-13,0.926635223562052,1.05938841879444,0.802655520268097
2020-07-14,0.939572850625689,1.07417953824403,0.813862149929637
2020-07-15,0.950614801175238,1.08680339953879,0.823426736228281
2020-07-16,0.897689527844716,1.03083719498684,0.773631932773414
2020-07-17,0.822521564743871,0.951469113323923,0.70284448752342
2020-07-18,1.09734926032051,1.24844113378352,0.955877859419958
2020-07-19,1.15496794911265,1.30892946013635,1.01051590580469
2020-07-20,1.26774427754399,1.42578198344651,1.11887006595182
2020-07-21,1.20189443646975,1.35172326460271,1.06075312759862
2020-07-22,1.1494124293328,1.29269882130099,1.01443420679831
2020-07-23,1.26965012346554,1.41779525846084,1.12957386334035
2020-07-24,1.29457471035475,1.44044119325666,1.15639401785615
2020-07-25,1.14783146951245,1.28130351703778,1.02160549588036
2020-07-26,1.18982415487191,1.32345879196849,1.06320941027315
2020-07-27,1.10584569409692,1.23271049457054,0.985780635252937
2020-07-28,1.08243215349342,1.2066109063811,0.964909174566471
2020-07-29,1.06884752027526,1.19146781723014,0.952799466643421
2020-07-30,0.912958562910989,1.02588538011213,0.806531575354221
2020-07-31,1.14560872021865,1.2728617960262,1.0249704526789
2020-08-01,1.12829934088331,1.25343424587103,1.00965950117026
2020-08-02,1.0382811939121,1.15660888253209,0.926255968125306
2020-08-03,1.05927069962761,1.17824227618551,0.946548757864091
2020-08-04,1.05069143582385,1.16869943570507,0.938882453585404
2020-08-05,1.04095078815492,1.15786477098246,0.930178353722115
2020-08-06,1.16586532013326,1.28898581731854,1.04884445403004
2020-08-07,0.963329694160319,1.07384477785811,0.85873803455272
2020-08-08,0.983412480189924,1.09512027044077,0.877636081649847
2020-08-09,0.930146164722905,1.03943289925505,0.826851096594538
2020-08-10,0.959895274226486,1.07170519932329,0.854165273850412
2020-08-11,0.97121132006909106,1.08433935378882,0.864234886292083
2020-08-12,0.97742693410226,1.09127897111499,0.869765866395166
2020-08-13,1.12030412765766,1.24229146311267,1.00453893520885
2020-08-14,0.935944361611042,1.04649298267233,0.83148689625725
2020-08-15,0.886389875179545,0.994373188907101,0.784533029965293
2020-08-16,0.921075961542484,1.03265877429256,0.815790427266524
2020-08-17,0.796856525199746,0.901910473702098,0.6982239701552
2020-08-18,0.829029382364852,0.938324854369756,0.726414565765152
2020-08-19,0.863052091992107,0.976832963654366,0.756226044544753
2020-08-20,0.408050061040185,0.48852111213315,0.334731374096976
2020-08-21,0.530617769624466,0.627590561550182,0.44168155806185
2020-08-22,0.59800748979742,0.707296057195355,0.497776167604248
2020-08-23,0.597345908965788,0.711354952233006,0.493170310925923
2020-08-24,0.607129402674675,0.726860646086655,0.498040016692846
2020-08-25,0.65638611579859,0.785831215075122,0.538446253186081
2020-08-26,0.702191160584605,0.84066941645446,0.576021019239813
2020-08-27,0.73570286700554,0.881495430112483,0.6029262539948
2020-08-28,0.750636487570721,0.901611538394534,0.61332440485841
2020-08-29,0.717735873650248,0.869081390145979,0.580691182425846
2020-08-30,0.67706657004382,0.828392667161293,0.540816728377723
2020-08-31,0.747066245092117,0.911031823168079,0.599168974063604
2020-09-01,0.786799607717164,0.95948583649113,0.631036292760638
2020-09-02,0.818316427579642,0.997919945980621,0.656313703896273
2020-09-03,,,
2020-09-04,,,
2020-09-05,,,
2020-09-06,1.02608265449101,1.25829407420487,0.817269106755727
2020-09-07,0.953382662487338,1.1778031585789,0.752394687994828
2020-09-08,0.945565154658701,1.16814545682381,0.74622523306864
2020-09-09,0.953449691547788,1.17788596587363,0.752447586281118
2020-09-10,1.40983247932919,1.68138247523368,1.16190150368457
2020-09-11,1.12518910252396,1.35988302910141,0.912452563542141
2020-09-12,1.39037655031357,1.6444741392567,1.15733719485078
2020-09-13,1.4261810087226,1.67469851156525,1.19737300600443
2020-09-14,1.26896691335876,1.49351832182159,1.06247947852592
