Date,Rt,Rt upper,Rt lower
2020-03-14,,,
2020-03-15,,,
2020-03-16,,,
2020-03-17,,,
2020-03-18,,,
2020-03-19,,,
2020-03-20,,,
2020-03-21,,,
2020-03-22,,,
2020-03-23,2.68326509997842,3.31923951125143,2.11410770832205
2020-03-24,2.15960669885549,2.6514598682772,1.71759929703376
2020-03-25,2.11399323567275,2.55025759890865,1.71814938715495
2020-03-26,2.02481829249871,2.4112737663755,1.67169516337522
2020-03-27,1.93392016065026,2.27748346306074,1.61809500574995
2020-03-28,1.62175573476564,1.91100321731127,1.35594650176306
2020-03-29,1.60673814419734,1.87762548159588,1.35668745717825
2020-03-30,1.54462101320896,1.79624480103717,1.31174487284965
2020-03-31,1.56821042130323,1.80892324044121,1.34446587196551
2020-04-01,1.45615333064427,1.67643411565226,1.25119085567761
2020-04-02,1.48429503800822,1.69694064434047,1.28570291272126
2020-04-03,1.36104700227772,1.5560356383877,1.17894492022772
2020-04-04,1.3590841351258,1.54711337060875,1.18308132318965
2020-04-05,1.2157147503199,1.38811189603866,1.05460251887258
2020-04-06,1.26400726260925,1.4360051733412,1.10284028462749
2020-04-07,1.18794789794897,1.35112512332366,1.03513744606255
2020-04-08,1.14624959227897,1.30369911374189,0.998802958909616
2020-04-09,1.05661817864796,1.20607674378393,0.916919880827282
2020-04-10,0.996679029202606,1.14134524666073,0.861691363175048
2020-04-11,0.961107967914666,1.10366202455693,0.828286163265091
2020-04-12,0.931581151121948,1.07291327429107,0.80010371735780506
2020-04-13,0.90579405343454,1.0465018702541,0.775116225136691
2020-04-14,0.958727644088913,1.10502559070506,0.822686105336836
2020-04-15,0.948639425179986,1.09511922787775,0.812542656303119
2020-04-16,0.853151424012083,0.993064845517103,0.7237274406072
2020-04-17,1.10121680800701,1.26190958328254,0.951328503761375
2020-04-18,1.16698370272604,1.33122878871011,1.01341424439686
2020-04-19,1.11263068478825,1.27001221487652,0.965526824653205
2020-04-20,0.989105312154787,1.13581200838582,0.852414371142274
2020-04-21,1.04325776924701,1.19388921893182,0.902654374089227
2020-04-22,0.976597665239458,1.1222561369105,0.840935162891169
2020-04-23,1.03331981113107,1.18330437398524,0.893369611038853
2020-04-24,0.83520048794171,0.970362479184328,0.710047380261439
2020-04-25,0.751644059420352,0.882127314991803,0.631473122683787
2020-04-26,0.819129368504235,0.959234687688514,0.689945837552752
2020-04-27,0.831550709350945,0.975905530451422,0.698604501056929
2020-04-28,0.717055284794143,0.85391197998876,0.592002677921173
2020-04-29,0.765129393116453,0.910504529354348,0.632241222135611
2020-04-30,0.73728420952578,0.884107417340137,0.603627900521259
2020-05-01,0.703575046406459,0.851124800796818,0.56989804646818
2020-05-02,0.669916458840368,0.81872995859262,0.535846695223038
2020-05-03,0.667220491889813,0.82116136328464,0.529064353883038
2020-05-04,0.670410539767501,0.830417186432373,0.527320417703114
2020-05-05,,,
2020-05-06,,,
2020-05-07,,,
2020-05-08,,,
2020-05-09,,,
2020-05-10,,,
2020-05-11,,,
2020-05-12,,,
2020-05-13,,,
2020-05-14,,,
