Date,Rt,Rt upper,Rt lower
2020-03-14,,,
2020-03-15,2.80811640705626,3.49791591791897,2.19316221156733
2020-03-16,3.06286304775482,3.66982364856808,2.51009018273678
2020-03-17,2.82680248512527,3.31752729894347,2.37486050760373
2020-03-18,2.89550547878,3.31690014151372,2.50237337526744
2020-03-19,2.77642231529944,3.12668069156631,2.44670266527079
2020-03-20,2.20915139371905,2.4767767976967,1.95662967510348
2020-03-21,2.81608273575582,3.08459626361711,2.5596362975491
2020-03-22,2.67485297550663,2.89986072005208,2.45881221239663
2020-03-23,2.4363024909051,2.62099871181417,2.25826517774161
2020-03-24,2.15493289462305,2.30757189002024,2.00744760036977
2020-03-25,2.0143767124591,2.14704319102488,1.88588479118352
2020-03-26,1.83652620031726,1.95202394972773,1.72450366809775
2020-03-27,1.85200566658439,1.95924587959172,1.74774342559136
2020-03-28,1.70274555305333,1.79796069994144,1.61008614078975
2020-03-29,1.75642441031037,1.84684203353429,1.66824571310627
2020-03-30,1.82712641944028,1.913194993926,1.74301210569808
2020-03-31,1.78480956751009,1.86361422906152,1.7076844163799
2020-04-01,1.63910703103157,1.70925926805748,1.57040498821344
2020-04-02,1.65542156596391,1.72173239693432,1.59039536523803
2020-04-03,1.60359342814512,1.66505565016794,1.54327145179228
2020-04-04,1.53849954171214,1.59536207953803,1.48265492757821
2020-04-05,1.42643718665624,1.47849259596221,1.37530209144128
2020-04-06,1.26809908692329,1.31525100748625,1.22179626727883
2020-04-07,1.17001359583583,1.21419313766935,1.12664174553049
2020-04-08,1.12974341369023,1.17255217255404,1.08771998441119
2020-04-09,1.05544603698433,1.09642230688869,1.01523961008115
2020-04-10,0.976634058263216,1.0159176721127,0.938114586788223
2020-04-11,0.963296957411068,1.0024878875823,0.924876928656733
2020-04-12,0.926947195740339,0.965645732498646,0.889029390586769
2020-04-13,0.930608937097642,0.969724729233446,0.892287557243619
2020-04-14,0.992034173664352,1.03276073863632,0.952115848712263
2020-04-15,1.01103944069029,1.05223428731566,0.97065610237019
2020-04-16,0.868789713565047,0.906948745479805,0.831439774707242
2020-04-17,1.0811487900334,1.12418110586484,1.03894493979024
2020-04-18,1.10061227295595,1.14384912750392,1.05819719105518
2020-04-19,1.04998584595613,1.09169272314207,1.00908031314425
2020-04-20,1.02459309263474,1.06554192902414,0.984435787974536
2020-04-21,1.09242593822736,1.13460088832949,1.05103900496136
2020-04-22,0.991355526044412,1.03122297615749,0.952263416495477
2020-04-23,1.12676510855275,1.16921025677906,1.08509412866169
2020-04-24,0.95757223529598,0.996340526440551,0.919562889816211
2020-04-25,0.877955535990658,0.91513849154367,0.841533358856899
2020-04-26,0.892186050661666,0.930209634549298,0.85494524444422
2020-04-27,0.907260746047502,0.946108986663042,0.869215951709468
2020-04-28,0.84634077181519,0.884255604136359,0.809245555730324
2020-04-29,0.892776402805152,0.932304432685485,0.854093093625107
2020-04-30,0.932698306784237,0.97359328677308,0.892668958170169
2020-05-01,0.841932014035121,0.88105941857042,0.803681362502783
2020-05-02,0.808255643311366,0.847160025446015,0.770253452417004
2020-05-03,0.828887382144605,0.869097623156477,0.789616757330932
2020-05-04,0.795640829419741,0.835773572998802,0.756482304998305
2020-05-05,0.717883241970343,0.756810412641675,0.679970103748851
2020-05-06,0.719095389532168,0.759193667816821,0.680070483528231
2020-05-07,0.589469327098033,0.626941633137192,0.553136361119149
2020-05-08,0.645304804658836,0.686157639811775,0.605689131142017
2020-05-09,0.650965292627896,0.69364845928158,0.609619469990442
2020-05-10,0.614776656181948,0.65774734869799,0.573238278546814
2020-05-11,0.616755753894822,0.661487604892689,0.573569158036594
2020-05-12,0.645103661719577,0.692665522891167,0.599211067720634
2020-05-13,0.677677777949248,0.728170264171177,0.628975529113573
2020-05-14,0.717671909768006,0.771258468197329,0.665989207292046
2020-05-15,0.756412813975723,0.812892047593633,0.701940209040763
2020-05-16,0.803750501556516,0.863257606052476,0.746340364611345
2020-05-17,0.844554379281675,0.906606010656104,0.784673288172944
2020-05-18,0.825612103188773,0.887792181513863,0.765659662468403
2020-05-19,0.828490182687308,0.891717294916795,0.767557293803398
2020-05-20,0.857708219406131,0.923067943854428,0.794716703914986
2020-05-21,0.85485277443617,0.920983379466962,0.791153367188304
2020-05-22,0.782332897805669,0.846484792016386,0.720675613558579
2020-05-23,0.791558869173266,0.857434989653031,0.728281132852136
2020-05-24,0.816370735404642,0.884735814980555,0.750718393887971
2020-05-25,0.905672606491857,0.978939472190972,0.835217902447568
2020-05-26,0.863019407498867,0.935226423794196,0.793675117570829
2020-05-27,0.835787031300143,0.907666625376694,0.766833547641074
2020-05-28,0.834062647562179,0.907042812321488,0.764103041929955
2020-05-29,0.85704016642936,0.932251274106522,0.784950734896996
2020-05-30,0.745849985843151,0.817131810116395,0.677778700099877
2020-05-31,0.71849456620131,0.790225260621258,0.650132203572131
2020-06-01,0.717487205026868,0.79139761727878,0.647152800217963
2020-06-02,0.566435552777384,0.634304529347791,0.502357138911975
2020-06-03,0.558790574469702,0.629284561716699,0.49243026910903
2020-06-04,0.567180964025478,0.641792220516305,0.497120921135515
2020-06-05,0.599151250219351,0.679380447341747,0.523898444598213
2020-06-06,0.743375832415017,0.83622786832406,0.655917638491014
2020-06-07,0.6644250689308,0.754625621907362,0.579892155711139
2020-06-08,0.596016685480426,0.684176220921292,0.513860369702636
2020-06-09,0.800169432674207,0.906125451667435,0.700716835169294
2020-06-10,0.83125139588382,0.941567273379493,0.727720672072712
2020-06-11,0.821784727146446,0.932833612342714,0.717683213246843
2020-06-12,0.854111109437813,0.969000928188334,0.746378070112356
2020-06-13,0.857267535045977,0.973918941511682,0.747961819776562
2020-06-14,0.838872307807892,0.955778204396694,0.729495028940943
2020-06-15,0.851640792055311,0.971205900571642,0.739829094799632
2020-06-16,0.741538321608162,0.855026036338945,0.636028592040222
2020-06-17,0.712333590425378,0.826494332635474,0.606550325008298
2020-06-18,0.785370632044721,0.908874961281814,0.67077103521514
2020-06-19,0.629919020640692,0.743628779084502,0.525526349372811
2020-06-20,0.63878337609416,0.757515707107124,0.530045507496289
2020-06-21,0.70259656382222,0.832080939805307,0.583926436149822
2020-06-22,0.807429734708534,0.950309334054176,0.676044043740098
2020-06-23,1.00742091494531,1.16939499374246,0.857368735400667
2020-06-24,0.921099395368539,1.07584299831081,0.778219659762989
2020-06-25,1.11421370472794,1.2842381930154,0.956109004373869
2020-06-26,1.14705426147645,1.31766030278886,0.988125801238372
2020-06-27,1.10668330121372,1.27128480556068,0.953348381550283
2020-06-28,1.16075902324037,1.32705366142349,1.00545458883314
2020-06-29,1.00165098734362,1.15405430147549,0.859903096724373
2020-06-30,0.840264554406149,0.979957048831523,0.711178415366038
2020-07-01,1.12536888814054,1.2891483893517801,0.972573930070323
2020-07-02,0.864516016054631,1.00774608736072,0.732126184117272
2020-07-03,0.826555159579755,0.967930599051298,0.6962005194627
2020-07-04,0.698778248892317,0.83214660115924,0.576913110313497
2020-07-05,0.880625113062515,1.03466223497517,0.738847469757869
2020-07-06,0.897422013856002,1.05560961330501,0.751914095060208
2020-07-07,0.932658541147836,1.09517786389393,0.783028349248694
2020-07-08,0.806824074880999,0.95943761031595,0.667265492360045
2020-07-09,0.98595213215381,1.15711059795776,0.828320617857392
2020-07-10,1.21173878700227,1.40170431836431,1.03543051424806
2020-07-11,1.31975532118878,1.51337660544939,1.13921821181167
2020-07-12,1.02051594292355,1.18566786624236,0.867593688281547
2020-07-13,0.987435428244521,1.14882871013865,0.838104308079853
2020-07-14,0.900491459986018,1.05565102245325,0.757509954522978
2020-07-15,0.828524502173726,0.97931502091084,0.690183036596537
2020-07-16,0.656355168659808,0.794002239037358,0.531649793890535
2020-07-17,2.13368995170672,2.38615558392735,1.89515831290824
2020-07-18,2.03311200991894,2.25824527876266,1.81964691080144
2020-07-19,1.70501839114192,1.88984241015933,1.52958143781523
2020-07-20,1.5925714713938,1.75888196121713,1.43441295643808
2020-07-21,1.50557862594849,1.65842398807031,1.3600261065834
2020-07-22,1.41111195337691,1.55216861059758,1.27668705879546
2020-07-23,1.38113799048621,1.51533488907445,1.25308159864337
2020-07-24,0.716749355665642,0.81083092403485,0.628394918077166
2020-07-25,0.588517689963408,0.67629445855769,0.506764696547134
2020-07-26,0.703797736456998,0.805150787781186,0.609175610335228
2020-07-27,0.718479345410654,0.825046087879969,0.619187979147253
2020-07-28,0.730258498818213,0.841047541700819,0.627194462696999
2020-07-29,0.7730554201798,0.890337273435235,0.663951298997988
2020-07-30,0.841979728029784,0.967210794326129,0.725320432805852
2020-07-31,0.859336877300221,0.987865482966863,0.739651801899135
2020-08-01,0.938742329646006,1.07463979515998,0.811914311052952
2020-08-02,0.896198252238172,1.02986523955711,0.771704305727474
2020-08-03,0.910856680105578,1.04670995587908,0.784326481537594
2020-08-04,1.03775089255394,1.1838073320564,0.901187852232254
2020-08-05,0.98609847989002,1.12810531603889,0.853522414496067
2020-08-06,0.968613790790447,1.10920638799151,0.837427209082678
2020-08-07,0.954837220436753,1.09492137536501,0.824219408986636
2020-08-08,0.983897170890171,1.12670812397534,0.850640647156709
2020-08-09,0.957851789987662,1.09914428858406,0.826155972409095
2020-08-10,0.954868899333019,1.09649756094614,0.822909312432138
2020-08-11,0.933576349532348,1.07440003326502,0.80251938004737
2020-08-12,0.982991721624892,1.12839049255161,0.847493873567717
2020-08-13,0.920003713698317,1.06121989523453,0.788742109060213
2020-08-14,0.965058330606176,1.11063085844597,0.829581869308894
2020-08-15,0.920885828782333,1.06393803145105,0.788030728045864
2020-08-16,0.956192731100581,1.10296375418254,0.819767855462839
2020-08-17,0.988983278778309,1.13902399868786,0.849404474105394
2020-08-18,0.980128082297264,1.12969164891078,0.841049864085924
2020-08-19,0.972025118119154,1.12122633708628,0.833341355376538
2020-08-20,1.04478542047234,1.19975073652542,0.900399680626908
2020-08-21,1.00411075409373,1.15557407612187,0.863152049939842
2020-08-22,0.978763710375101,1.12811907937184,0.839879093815769
2020-08-23,0.883803339689688,1.0263642030609,0.751767225326528
2020-08-24,0.956007528330085,1.10588180821067,0.81690821264598
2020-08-25,0.91195579558058,1.05953923576712,0.77530105994313
2020-08-26,0.962050380940667,1.11476479806876,0.820443384432013
2020-08-27,0.889140491279284,1.0369585236717,0.752545757535472
2020-08-28,0.822726522151425,0.966636142390036,0.690270354748694
2020-08-29,0.923493127655564,1.07863887477515,0.780242079422951
2020-08-30,0.993743088066768,1.15616733754689,0.843458052456157
2020-08-31,0.891279229892864,1.04542393240255,0.749274670648977
2020-09-01,1.01174652812892,1.17711338448125,0.858738809298325
2020-09-02,0.968425988315149,1.13054944147131,0.818691735684318
2020-09-03,1.03639842353546,1.20412063714549,0.881096211224671
2020-09-04,1.08992355598016,1.26132069283334,0.930884250212897
2020-09-05,1.26194125143675,1.4441474575388,1.09186514017066
2020-09-06,1.40165393622843,1.58849960421414,1.22634883338605
2020-09-07,1.4742420784747,1.65802191495597,1.30111834128527
2020-09-08,1.31678169648983,1.48256698275973,1.16069947831094
2020-09-09,1.28482386652503,1.44313715652903,1.13558966449831
2020-09-10,1.29674393452605,1.45155575475196,1.15054898861037
2020-09-11,1.21863812866772,1.36465248492911,1.08077884709888
2020-09-12,1.11023480143618,1.24677396202177,0.981511854360386
2020-09-13,1.04013383548878,1.17108863698335,0.91684354623371
2020-09-14,0.955849372588676,1.08131555876243,0.838020827551563
2020-09-15,1.01309317998758,1.143004042059,0.890918411398895
2020-09-16,1.01315600393197,1.14334530334559,0.890734590743928
2020-09-17,1.02390675230223,1.15466277638311,0.90090686406762
2020-09-18,1.14342277437758,1.28117708427546,1.01340216299286
2020-09-19,1.1545455093978,1.29115535832381,1.025475382689
2020-09-20,1.17129035662825,1.30656750474158,1.04331010596979
2020-09-21,1.22944951544302,1.36559055781532,1.10036436843999
2020-09-22,1.26922162031769,1.40440933548267,1.14078617456064
2020-09-23,1.31218087472989,1.4459187042291,1.18484822798546
2020-09-24,1.21603211178938,1.34096293636569,1.0971303521524
2020-09-25,1.20274380997801,1.3242113316859,1.08704324923278
2020-09-26,1.23273400798571,1.35338319013795,1.11764381436675
2020-09-27,1.2595382537434,1.37881061741263,1.14559081751818
2020-09-28,1.28451020366321,1.40193537577039,1.17215355339544
2020-09-29,1.16833175747854,1.27736222812685,1.06410135684138
2020-09-30,1.07971578887482,1.18278594072616,0.981282775880951
2020-10-01,1.09255541049134,1.19554645932644,0.994142469318046
2020-10-02,1.02564972883778,1.12483097303634,0.930986087372962
2020-10-03,1.08333467912288,1.18499787447628,0.986171140405709
2020-10-04,1.08256332566358,1.18358975770925,0.98598458556964
2020-10-05,1.03290173915163,1.1308244361571,0.939355589942948
2020-10-06,1.05180666154375,1.1502907488275,0.957672204206058
2020-10-07,1.03036702025547,1.12749580574515,0.937555755968472
2020-10-08,1.10170127936097,1.20177796626107,1.00591811146923
2020-10-09,1.15853287498915,1.26020201982208,1.06108356089518
2020-10-10,1.10758034770751,1.20545254121267,1.01379743627446
2020-10-11,1.05878346693652,1.15338437140416,0.968177327968654
2020-10-12,1.08286791763496,1.17799032358898,0.991697339610191
2020-10-13,1.17313092976004,1.27137206689029,1.07878801776651
2020-10-14,1.29558369356863,1.39705735298683,1.19788535751493
2020-10-15,1.27621338108585,1.37404669682205,1.18194537804389
2020-10-16,1.20525957058978,1.29765363404432,1.11623259865031
2020-10-17,1.15660863075689,1.24527315898788,1.07117527961166
2020-10-18,1.14150121264345,1.22829378446545,1.05784670568995
2020-10-19,1.22268412224608,1.31130294987635,1.13712463098813
2020-10-20,1.14655058044845,1.23067463238793,1.06536523770102
2020-10-21,1.11468783119317,1.19636171994699,1.03586327405862
2020-10-22,1.16165164564924,1.24414623854085,1.08194934041059
2020-10-23,1.26490160957726,1.3496804425385,1.18283615755854
2020-10-24,1.29747009611663,1.38117219883033,1.21634952653186
2020-10-25,1.32311463050934,1.40512725561244,1.24353521783924
2020-10-26,1.17732647249602,1.25232411356092,1.10461372088392
2020-10-27,1.17231350164274,1.24574222241976,1.10108553612825
2020-10-28,1.15308314770952,1.22483975678929,1.08346366041579
2020-10-29,1.15153759053639,1.22222211979492,1.08293040890499
2020-10-30,1.18955506100244,1.26038245715225,1.12074850413011
2020-10-31,1.1177520498856,1.18523108838431,1.05222436984241
2020-11-01,1.10216573938779,1.16836431862198,1.03787199777339
2020-11-02,1.18299496602437,1.2509429043915,1.1169190574608
2020-11-03,1.18801514549936,1.25498716547985,1.12285498844927
2020-11-04,1.16243978776768,1.22744179287785,1.09918254576038
2020-11-05,1.21782155783521,1.28326728409372,1.15406579860439
2020-11-06,1.18421934719042,1.24746167354483,1.12260014452306
2020-11-07,1.21686933546172,1.27976922271271,1.15553322722745
2020-11-08,1.20993780938032,1.27139157977052,1.14998592908984
2020-11-09,1.25323244167908,1.31447463067278,1.19343160175941
2020-11-10,1.32611221703237,1.38758751701566,1.2660110764291
2020-11-11,1.28618648821313,1.34486115442822,1.22880293899674
2020-11-12,1.28888976503004,1.34594147349147,1.23305696011537
2020-11-13,1.34810799824139,1.40484984519367,1.29252008076304
2020-11-14,1.32870785055298,1.38320875504034,1.27528762506108
2020-11-15,1.25958945559259,1.31096646950294,1.20922559448669
2020-11-16,1.15783384119057,1.20587043322786,1.11076045608656
2020-11-17,1.10756151712092,1.1538524090004,1.06220555976057
2020-11-18,1.12187353039085,1.16805096388073,1.07661486281317
2020-11-19,1.12484354026835,1.17061662232475,1.07997102159799
2020-11-20,1.00236539789669,1.04510465710197,0.960506399871241
2020-11-21,0.979158278189252,1.02138533485557,0.937810672466299
2020-11-22,1.02363271061317,1.06699536989161,0.981157469936969
2020-11-23,1.0047163057865,1.04765647446577,0.962662572253707
2020-11-24,1.06917654737387,1.11343684701742,1.02580181123608
