Date,Rt,Rt upper,Rt lower
2020-03-14,2.84985631769837,3.46802683362676,2.29162101994702
2020-03-15,2.71492631594427,3.22619362882719,2.24721627181777
2020-03-16,2.48395114366569,2.90422733362557,2.09610960407436
2020-03-17,2.39909450867847,2.7599526638261,2.06319690267924
2020-03-18,2.35120406785936,2.66604145585814,2.05589515774781
2020-03-19,2.14420220144182,2.41045659726813,1.89332912050702
2020-03-20,1.87304812789775,2.09706610966294,1.66152038093498
2020-03-21,2.29495190312534,2.5226308046554,2.07790032674254
2020-03-22,2.19391692516802,2.39299960981747,2.00336675737551
2020-03-23,2.35234466913808,2.53644258462181,2.17509094401156
2020-03-24,1.77365404239349,1.91572176616611,1.63698737116491
2020-03-25,2.17278535305189,2.31783137244836,2.03236358919503
2020-03-26,1.82260717724431,1.94297856831187,1.70603369849526
2020-03-27,1.49646794148535,1.59705699356023,1.39910729008052
2020-03-28,1.51827413756086,1.6148902773215,1.4245985541502
2020-03-29,1.39823687980346,1.48689291436519,1.31226967258661
2020-03-30,1.2534899486798,1.33435481388865,1.1751191107622
2020-03-31,1.31940519699494,1.40043305398627,1.24075978581597
2020-04-01,1.09168786806531,1.16350647580073,1.02212671487431
2020-04-02,1.18237577554544,1.25632327681448,1.11064133969068
2020-04-03,1.28383930550591,1.3598667090644,1.20996969178184
2020-04-04,1.05277561084019,1.11990901174935,0.987689573135985
2020-04-05,1.11601464118721,1.18458495995261,1.04946142930116
2020-04-06,1.09412744910752,1.16154906031961,1.02869477167568
2020-04-07,1.09321446434266,1.15999709200927,1.02838536693468
2020-04-08,1.12760548532597,1.19486679685912,1.06226666832239
2020-04-09,1.02354609221687,1.08692769764014,0.962043144013706
2020-04-10,0.991726225658622,1.05393765373126,0.931382092324203
2020-04-11,1.00395538862755,1.06671276185267,0.943075274598516
2020-04-12,1.03693393614554,1.10076908015576,0.974980147239928
2020-04-13,1.02022715870485,1.08337220975315,0.958952860555384
2020-04-14,1.00988890522484,1.07257908684522,0.949061337543336
2020-04-15,0.885975045934955,0.944718107137769,0.829092487954928
2020-04-16,0.91167450079585,0.971918355756519,0.853332466940591
2020-04-17,0.889782204604343,0.950010815092902,0.831499760010955
2020-04-18,1.01512036751796,1.08012410555647,0.952107111160381
2020-04-19,0.950240465590707,1.01317371267843,0.889298261511039
2020-04-20,0.868523090301262,0.92889104940856,0.81015647477906
2020-04-21,0.823500128298474,0.883106501765592,0.765948844808305
2020-04-22,0.808016471134838,0.868220246237707,0.749947252221362
2020-04-23,0.798431011974359,0.859546289056935,0.739539723946056
2020-04-24,0.82155963921686,0.884873200904545,0.760565180967488
2020-04-25,0.664394681864127,0.722528964090257,0.608666505973244
2020-04-26,0.75118744040627,0.815013694731014,0.689929406278783
2020-04-27,0.859976814639592,0.930195009584874,0.792477924336624
2020-04-28,0.861113446111648,0.932339018563025,0.792680701253905
2020-04-29,0.889678668851101,0.96288462663199,0.81932884332568
2020-04-30,0.993677978483009,1.07175056095961,0.918518895108782
2020-05-01,1.00884994414703,1.08749703874049,0.933115747128744
2020-05-02,1.10741688598176,1.18946398188876,1.02826300135227
2020-05-03,0.81408109560953,0.883831391363595,0.747160001742831
2020-05-04,0.805124307879157,0.875503757360685,0.737655053623523
2020-05-05,0.881702738744248,0.957105855697564,0.80935262910601
2020-05-06,0.82793058746532,0.902055968675361,0.756941462439392
2020-05-07,0.823992223088656,0.899158790957769,0.752063539668697
2020-05-08,0.790974415877025,0.866047422623609,0.719260390624078
2020-05-09,0.704480469286234,0.776953462197092,0.635509443363755
2020-05-10,0.875478870350699,0.958572368472829,0.796103213494419
2020-05-11,0.853908062493799,0.93727833652614,0.774370222665672
2020-05-12,0.798934281821243,0.880577522580086,0.721211102576896
2020-05-13,0.94841392624603,1.03894994359738,0.861951135493449
2020-05-14,0.864828307137522,0.951943662435678,0.781838776480949
2020-05-15,0.910970645356149,1.00123393666902,0.824915534940773
2020-05-16,1.03732345793277,1.1344514356379,0.944485216489384
2020-05-17,1.00661125705604,1.10193262071316,0.915545525883458
2020-05-18,1.0017636145052,1.09651791730544,0.911235019031438
2020-05-19,1.01377661093166,1.10901904219965,0.92275417811216
2020-05-20,0.974921667557139,1.06820457146934,0.885844907455851
2020-05-21,0.96061160263095,1.05339336694121,0.872051157103029
2020-05-22,0.941969135441615,1.03427324314115,0.853922954273123
2020-05-23,0.812302284498707,0.898698243380428,0.730215677946639
2020-05-24,0.934981171384251,1.02928472904176,0.845149377528224
2020-05-25,1.00914539484556,1.10803214357819,0.914820225456363
2020-05-26,1.02464274425739,1.12408187183524,0.929748487110236
2020-05-27,1.04072359551873,1.14053525157122,0.945422521160336
2020-05-28,1.06172376313904,1.16203545606036,0.965880754586226
2020-05-29,1.19935207263093,1.30512353069337,1.0979915316122
2020-05-30,1.32967176334547,1.43879951866851,1.22479105601475
2020-05-31,1.25541925803535,1.35801313607225,1.15680173782499
2020-06-01,1.23959118073863,1.33871883730814,1.14422617504235
2020-06-02,1.29373367561302,1.39261359608444,1.19844681791011
2020-06-03,1.30825180124,1.40490759755628,1.21499516067047
2020-06-04,1.33147670257963,1.42603140745639,1.24012249758658
2020-06-05,1.35556261483794,1.44791731982207,1.26621099079515
2020-06-06,1.29719066687687,1.38448582795629,1.21270038495352
2020-06-07,1.4217406402725,1.51039207457209,1.33573461007166
2020-06-08,1.51960365557057,1.60770996476362,1.43394706377624
2020-06-09,1.31750869708116,1.3956002563609,1.2416354532826
2020-06-10,1.27422240165022,1.34848698088341,1.20203316009385
2020-06-11,1.52747643785561,1.60670410580792,1.45022511243013
2020-06-12,1.539314612924,1.61516849058934,1.46526061382591
2020-06-13,1.51635770685818,1.58770578300401,1.44662784420222
2020-06-14,1.43921500997186,1.50535073281202,1.37454499038405
2020-06-15,1.40340450790045,1.46598461767297,1.34217109547567
2020-06-16,1.46877601388013,1.53038622442166,1.40841455613864
2020-06-17,1.35579363143575,1.41248498719592,1.30024777321017
2020-06-18,1.2663940540723,1.31928770412928,1.21456798787402
2020-06-19,1.29072452077806,1.34280509454559,1.23966013735693
2020-06-20,1.26021399812273,1.3103530664028,1.2110398293575
2020-06-21,1.39287869253185,1.44426865476556,1.34240709864419
2020-06-22,1.44952660261398,1.5000972467026,1.39981134334077
2020-06-23,1.43480162367113,1.48295924190471,1.38742816491983
2020-06-24,1.41487207393789,1.46070418335292,1.3697606283219
2020-06-25,1.36389609835562,1.40713788458611,1.32132001388518
2020-06-26,1.29099464748072,1.33162036568239,1.25098977063714
2020-06-27,1.40580034708657,1.44701736249595,1.36517079552499
2020-06-28,1.41569609585401,1.45556685247972,1.37637151482225
2020-06-29,1.4707964289892,1.50981257054548,1.43228410336378
2020-06-30,1.61140794818139,1.65045521764279,1.5728217763631
2020-07-01,1.47968644945515,1.51503001051336,1.44475436067469
2020-07-02,1.37543072869454,1.40790271927695,1.34333244144645
2020-07-03,1.40138347158536,1.43300768525674,1.37010731402053
2020-07-04,1.36410054065885,1.39417791330087,1.33434669379788
2020-07-05,1.35054826127554,1.37944881293801,1.32194950621719
2020-07-06,1.29507229743836,1.32245963694239,1.2679676221519
2020-07-07,1.23953522244326,1.26558568704082,1.21375197528594
2020-07-08,1.29914445770371,1.32522067058534,1.27332382261927
2020-07-09,1.30668285755991,1.3321371003597,1.28147081041634
2020-07-10,1.25028656604544,1.27446107008947,1.22634038637982
