Date,Rt,Rt upper,Rt lower
2020-03-14,,,
2020-03-15,,,
2020-03-16,,,
2020-03-17,,,
2020-03-18,,,
2020-03-19,,,
2020-03-20,,,
2020-03-21,,,
2020-03-22,,,
2020-03-23,,,
2020-03-24,,,
2020-03-25,2.34813082902014,2.86045765481272,1.88574187002179
2020-03-26,2.15579061293705,2.59157511679728,1.75962616985614
2020-03-27,2.54135761506125,2.96385381892139,2.15094004867909
2020-03-28,2.19373412385503,2.53764807047064,1.87454530328777
2020-03-29,1.76543931970516,2.04136044533719,1.50929840873837
2020-03-30,1.82679864152813,2.08717216290626,1.58355027608586
2020-03-31,1.70782037252456,1.94185228522496,1.48862362235271
2020-04-01,1.57889435447159,1.78936682753718,1.38142176153422
2020-04-02,1.46233329157653,1.65428129747638,1.28206994774114
2020-04-03,1.21320207927178,1.38104853818926,1.05609114560699
2020-04-04,1.03005357927249,1.1819965473025,0.888430679268549
2020-04-05,1.15779923505079,1.31875811402376,1.00718224671604
2020-04-06,0.960119737666577,1.1057815094377,0.824614549457612
2020-04-07,0.966503600946235,1.11313388195592,0.83009743490995
2020-04-08,0.856350732360233,0.99585305243957,0.727242263913581
2020-04-09,0.776146062601654,0.911392486540285,0.651625802329421
2020-04-10,0.709954302510344,0.843064915731118,0.588138274140105
2020-04-11,0.802267187766923,0.948278905093026,0.668309992477008
2020-04-12,0.747694434672329,0.892377529521194,0.615649284546893
2020-04-13,0.848769353187411,1.00653232506139,0.704286303297916
2020-04-14,0.769662805283067,0.922933905554889,0.630136841749458
2020-04-15,0.82574362125849,0.987806869548812,0.678021435432099
2020-04-16,0.920989702110896,1.09519805671293,0.761683576594066
2020-04-17,0.919331736200369,1.0947947805039,0.759002633785463
2020-04-18,1.01976493723051,1.2053609980247,0.849491426199068
2020-04-19,1.04041950925972,1.2274725680801,0.868635995082061
2020-04-20,1.09234812242238,1.2826939662942,0.91709828342174
2020-04-21,0.954510182970308,1.1311693617013,0.792663016685962
2020-04-22,0.967136794081273,1.14537436414657,0.803785231121824
2020-04-23,0.914369186630832,1.0888850820209801,0.754905540162723
2020-04-24,0.995306947965587,1.17873611016907,0.827197383145416
2020-04-25,0.902950315604916,1.07849481460082,0.742805389363195
2020-04-26,1.03416861234082,1.22316759315446,0.860832844555177
2020-04-27,0.925624461762147,1.10473802150698,0.762156318433352
2020-04-28,1.01043411115091,1.19824613294385,0.838431432751627
2020-04-29,1.05539116347791,1.24747115700118,0.879169024084698
2020-04-30,1.0845940015561,1.27803625541039,0.906826725330319
2020-05-01,1.11506202866666,1.30936585769262,0.936168105577188
2020-05-02,1.11391352941258,1.30584687195941,0.937044519024041
2020-05-03,0.84768188931152,1.01405081661771,0.696035036280192
2020-05-04,0.887121685814699,1.059588907093,0.729784084302206
2020-05-05,0.843117288890737,1.01442017098142,0.687461389910338
2020-05-06,0.786270974194806,0.954873408744678,0.633845378514261
2020-05-07,0.877398341093214,1.05942961374405,0.712314384535943
2020-05-08,0.728977653947757,0.898280684482174,0.577138473566136
