Date,Rt,Rt upper,Rt lower
2020-03-14,,,
2020-03-15,,,
2020-03-16,,,
2020-03-17,2.20042666928242,2.71146963686969,1.74209851595106
2020-03-18,2.14974854058545,2.60305569040948,1.739274944698
2020-03-19,1.44065489071279,1.77748717973326,1.13877790771721
2020-03-20,1.46698086155953,1.79088518367752,1.17499153292877
2020-03-21,1.22583162752623,1.51243716762825,0.968969032769003
2020-03-22,2.20278363815054,2.5741610133368,1.85997260570996
2020-03-23,1.7192283420423,2.01768145735513,1.44436249598399
2020-03-24,2.09097669178116,2.39367789517636,1.80847698726387
2020-03-25,2.0036766800295,2.27319905019836,1.75094354475017
2020-03-26,1.86346859522264,2.0995039566847,1.64132685141702
2020-03-27,1.63783514454986,1.84200858352813,1.44550028634393
2020-03-28,1.76213159039165,1.96100014315232,1.57375756802119
2020-03-29,1.46332688619504,1.63290602972802,1.30292432543066
2020-03-30,1.71728990907101,1.89208616336632,1.55085476159107
2020-03-31,1.49602838716632,1.64951950928719,1.34993518376337
2020-04-01,1.39902679397826,1.54013466648761,1.26461009083797
2020-04-02,1.44639605406142,1.58462995003525,1.31438822277795
2020-04-03,1.46883984361657,1.60254799038606,1.34087966856439
2020-04-04,1.37913557175908,1.50311810196026,1.26041942390938
2020-04-05,1.31573871450075,1.43247033720154,1.20390308250446
2020-04-06,1.11935433948571,1.22404642669247,1.0192811348547
2020-04-07,1.20878387761687,1.3162422086792,1.10584128906678
2020-04-08,1.17630968278775,1.28067123767486,1.07632528972545
2020-04-09,1.15715225260297,1.25890009440927,1.05963548387233
2020-04-10,1.11210754232526,1.21047768019742,1.01785141971502
2020-04-11,1.10901360048704,1.20624174038735,1.01581717050758
2020-04-12,1.15585370092165,1.25415380950008,1.06151246323194
2020-04-13,1.20956767970231,1.30866817226983,1.11431763104138
2020-04-14,1.04314971563118,1.13346088432749,0.956538506489186
2020-04-15,1.04066616910929,1.13033506013696,0.954654192561382
2020-04-16,1.06522987041704,1.15582283373021,0.978285385730907
2020-04-17,1.07156009830831,1.16194436884843,0.984787220544751
2020-04-18,1.10093121510334,1.19191355132448,1.01351339854053
2020-04-19,1.21924766118969,1.31400305341673,1.12799132391878
2020-04-20,1.18801105356587,1.27963475637244,1.09974588015357
2020-04-21,1.27588356804195,1.36885921167199,1.18613446863957
2020-04-22,1.4042555178075,1.49919707775569,1.31237832312477
2020-04-23,1.30686894141787,1.39496878801346,1.22160461091495
2020-04-24,1.29720912732117,1.38217235268885,1.21490512229247
2020-04-25,1.374255091476,1.45922861577974,1.2917966189555
2020-04-26,1.28526052662798,1.36461469701531,1.20825173954743
2020-04-27,1.31139084279433,1.38922509083469,1.23577051288687
2020-04-28,1.29057064435454,1.3655920932417,1.21764037181597
2020-04-29,1.22757023160371,1.29871381889198,1.15840389881661
2020-04-30,1.18213482846761,1.25043943944182,1.11572302291721
2020-05-01,1.14726681501414,1.21344340955671,1.08292100614504
2020-05-02,1.066563826023,1.12955463445039,1.00535613310687
2020-05-03,1.04140483920367,1.10329872468687,0.981273788855118
