Date,Rt,Rt upper,Rt lower
2020-03-14,3.78634836226145,4.26789858189,3.3332523197765
2020-03-15,2.29932173271446,2.59983116823688,2.01703115241529
2020-03-16,3.71878243629722,4.05206881293008,3.39961128148564
2020-03-17,3.74147115168146,4.01283129548706,3.47948510368353
2020-03-18,2.72137485185029,2.90612506772679,2.54261149511352
2020-03-19,2.51714858945679,2.66889698865598,2.36978248269058
2020-03-20,2.20713231278833,2.33160585214726,2.08602762227512
2020-03-21,1.62922127750342,1.72509976752633,1.53604747539315
2020-03-22,2.47767067743486,2.58849504397398,2.36923840779002
2020-03-23,2.05735524725682,2.14700864929277,1.96958815910778
2020-03-24,2.13566144014339,2.2178756116227,2.05497906944845
2020-03-25,1.85924271476314,1.92866050881026,1.79108004692821
2020-03-26,1.85739417007489,1.92126798493288,1.79458556747873
2020-03-27,1.80115819337736,1.8593772331162,1.74385264195733
2020-03-28,1.72875325517293,1.781691836194,1.67660224770294
2020-03-29,1.40680416584114,1.45145272901927,1.36284366564452
2020-03-30,1.61771271088134,1.66366564734833,1.5723946194635
2020-03-31,1.38554297098317,1.42591125020793,1.34574650027281
2020-04-01,1.39472112771003,1.43363580060267,1.35633464163353
2020-04-02,1.30503945129698,1.34140798679406,1.26916395697551
2020-04-03,1.31860115936857,1.35410395820061,1.2835635869247
2020-04-04,1.3552048046577,1.39017840447784,1.32067070848907
2020-04-05,1.38192195328353,1.41608464543833,1.34817072816682
2020-04-06,1.20826713305375,1.23908454514513,1.17783252745339
2020-04-07,1.26856557306746,1.29946520823347,1.23803269993643
2020-04-08,1.24823729554721,1.27819660657112,1.21862843925136
2020-04-09,1.20183083363792,1.23053122280605,1.17346450333925
2020-04-10,1.1521625724188,1.17973388218905,1.12491283701334
2020-04-11,1.10168032384049,1.12826914209042,1.07540424304431
2020-04-12,1.12248666722227,1.14908695612857,1.09619364869178
2020-04-13,1.10921197699186,1.13538570481156,1.08333931882723
2020-04-14,1.04144552391781,1.06655222068952,1.01663380250052
2020-04-15,1.02435730322714,1.04916422287615,0.999843145348266
