Date,Rt,Rt upper,Rt lower
2020-09-16,1.08551884760528,1.27539555744104,0.91075401102115106
2020-09-17,1.04796721729595,1.23341138624108,0.877441051317679
2020-09-18,1.04056296416971,1.22469690551898,0.871241624904249
2020-09-19,0.973557088346513,1.15147903962765,0.810380345813468
2020-09-20,1.0195935083010501,1.20216816970474,0.851867699349629
2020-09-21,0.965911192258425,1.14392289118314,0.802766636182131
2020-09-22,1.00433814212951,1.18637682314812,0.837271457340837
2020-09-23,0.975839207580871,1.15568058079517,0.811017787559444
2020-09-24,0.8612428826163,1.03108753313246,0.706494229640624
2020-09-25,0.771373141777553,0.934931188659558,0.623348017769752
2020-09-26,0.613096019439376,0.76369993787326,0.478833077759175
2020-09-27,,,
2020-09-28,0.737779489375794,0.919011267950622,0.576211902221193
2020-09-29,0.784941955656444,0.977758954163652,0.613046179671774
2020-09-30,,,
2020-10-01,0.952203772686814,1.17335044779976,0.753868693939099
2020-10-02,1.1472906359582,1.39055632082625,0.927127618265687
2020-10-03,1.18039216844927,1.42271425999255,0.960414180663643
2020-10-04,1.15387614080447,1.38831838401305,0.940848095506934
2020-10-05,1.77172312624327,2.05475596816555,1.50939826389078
2020-10-06,1.42400099210202,1.66156101372392,1.20453619637894
2020-10-07,1.23607749533811,1.44672995978232,1.04179096533524
2020-10-08,1.0671681566405,1.25903025284182,0.890968177175834
2020-10-09,1.44175281623451,1.66240389730916,1.23661311500528
2020-10-10,1.44201459920219,1.65472584311644,1.24375084526108
2020-10-11,1.28213149968865,1.47389631077646,1.10356124480043
2020-10-12,0.809603704061459,0.958808860778565,0.672859831585974
2020-10-13,0.955501256929386,1.12013930576147,0.803785206019018
2020-10-14,1.0620287484814,1.23798205709483,0.899392308076566
2020-10-15,1.233881363169,1.42216665035409,1.05879606097921
2020-10-16,0.901347025433763,1.05961416693215,0.755720737286196
2020-10-17,0.85704310382086,1.01238420822704,0.714478220471164
2020-10-18,0.961614527385987,1.12917954163143,0.807338809191539
2020-10-19,0.990015807202661,1.16123677473209,0.832279877057409
2020-10-20,0.977683855674111,1.14804901191703,0.820830069977614
2020-10-21,0.98926133026144,1.16099426337742,0.831100749804708
2020-10-22,1.07911466488434,1.2585155672766,0.913335036383964
2020-10-23,1.16390158971209,1.34865756132092,0.992583526109613
2020-10-24,1.05089674453742,1.2238224107102,0.890976190736163
2020-10-25,1.15127857359187,1.33066390720813,0.984716472068326
2020-10-26,1.29490509315014,1.48236262508716,1.11995799420318
2020-10-27,1.22375464435807,1.40091204882063,1.0584202689001
2020-10-28,1.29721217103731,1.47497620901826,1.13071650395821
2020-10-29,1.2844489638995,1.45644277861761,1.12312344187946
2020-10-30,1.17141007418784,1.33118095010701,1.02172230102305
2020-10-31,1.33775415944319,1.50517771424371,1.18007450399723
2020-11-01,1.22295372509455,1.37848976630633,1.07660810658109
2020-11-02,1.10121727322315,1.2454516616652,0.965745116794195
2020-11-03,1.26345191731954,1.41622839472845,1.11928243488287
2020-11-04,1.29254082812751,1.44361735016878,1.14970630689184
2020-11-05,1.33447415423948,1.48340624748479,1.19331849907872
2020-11-06,1.32899326274142,1.47284202148108,1.19244014037228
2020-11-07,1.27551146381702,1.41195936567183,1.14590695072246
2020-11-08,1.2982133668223,1.43212654633408,1.17078764441388
2020-11-09,1.5789407805168,1.72221866213655,1.44180366870986
2020-11-10,1.2617955509043,1.38352322233956,1.14559989009085
2020-11-11,1.16461877389178,1.27805037224262,1.05638946273886
2020-11-12,1.25766161520554,1.37387513021116,1.14651625139915
2020-11-13,1.27585909579937,1.39032184754621,1.1662487902359
2020-11-14,1.24405338506862,1.35409463409537,1.13861425806519
2020-11-15,1.19853159635269,1.30402186148726,1.09743218129452
2020-11-16,0.955784079440396,1.04842978386145,0.867367914729206
2020-11-17,1.08275465344865,1.18163095248032,0.988141892229662
2020-11-18,1.10007773345986,1.19948612913389,1.00491287820309
2020-11-19,0.984052904150381,1.07723809761692,0.895027973621545
2020-11-20,0.902765942873964,0.992216273358667,0.817485892095942
2020-11-21,0.921723329441567,1.01316618490015,0.834548734901417
2020-11-22,0.876799015316415,0.966999172157747,0.790957419628939
2020-11-23,0.906749169663193,0.999656715683381,0.81831385899103
2020-11-24,0.905238310463761,0.999123919472682,0.815924619215396
