Date,Rt,Rt upper,Rt lower
2020-03-14,,,
2020-03-15,,,
2020-03-16,,,
2020-03-17,2.74555413120685,3.41020705388966,2.15207616276927
2020-03-18,2.29931796617845,2.81967359928749,1.8313939253736
2020-03-19,2.2250797239923,2.67716696573644,1.81428660030157
2020-03-20,1.91697079770486,2.29320199871645,1.57403249444466
2020-03-21,2.01687296700271,2.3696602115319,1.69216328990519
2020-03-22,2.37266502414842,2.72075867584293,2.04809419037138
2020-03-23,2.25358757189616,2.55399915306595,1.97173098030508
2020-03-24,1.92398807981995,2.17121817984384,1.69150923275749
2020-03-25,2.09583435903273,2.33160416182764,1.8724684884825
2020-03-26,2.02402170119745,2.23422762787924,1.82406544943339
2020-03-27,1.80114252306495,1.98141613026743,1.62935474694532
2020-03-28,1.68079021168979,1.84217696778025,1.52670484390129
2020-03-29,1.58238467504948,1.72940495946321,1.44180967398089
2020-03-30,1.49786738136996,1.63336293886458,1.36816162457134
2020-03-31,1.48952255206285,1.61847865535327,1.36584965320157
2020-04-01,1.33472159689901,1.45150922949976,1.22276766056007
2020-04-02,1.31640018097643,1.42866501203749,1.20866869247017
2020-04-03,1.35665667644153,1.46742941049497,1.25017378222503
2020-04-04,1.39495200181359,1.50361422179474,1.29031135937036
2020-04-05,1.3608643800728,1.46425960473124,1.26120484329439
2020-04-06,1.33236948088306,1.4311523606095,1.23707232570472
2020-04-07,1.24304256401502,1.33552815481036,1.15383161474077
2020-04-08,1.26263848107623,1.35366526390329,1.17473797092455
2020-04-09,1.34540017487858,1.437117023723,1.25666738318102
2020-04-10,1.25792788898925,1.34383514186109,1.17482051718242
2020-04-11,1.22364437566239,1.30618184890757,1.14376489041594
2020-04-12,1.27295999576315,1.35538914155085,1.19308237597476
2020-04-13,1.28693110551029,1.36774242871171,1.20854773700818
2020-04-14,1.59654722223743,1.68394898080807,1.51144347545424
2020-04-15,1.58007099170219,1.66242624852491,1.49977986544343
2020-04-16,1.69097236512774,1.77127174806372,1.61251066821252
2020-04-17,1.49654939571687,1.56739047707749,1.42732450938994
2020-04-18,1.37692319175224,1.44154509459455,1.3137632892222
2020-04-19,1.52074260482095,1.58624755397993,1.45660031113274
2020-04-20,1.69181547270724,1.75771599013969,1.62715709739677
2020-04-21,1.48517345941257,1.54308140946276,1.42835805081935
2020-04-22,1.41613064999171,1.46994098316558,1.36331017417448
2020-04-23,1.3243682481155,1.37444992078425,1.27520349526552
2020-04-24,1.41001208283636,1.46010931579624,1.36077755405726
2020-04-25,1.36398236345227,1.41147912460861,1.31728750861119
2020-04-26,1.35677645312432,1.40248840330168,1.31181162384507
2020-04-27,1.31081685486897,1.35427289553102,1.26805986764412
2020-04-28,1.28689725769442,1.32869159820698,1.24576176303775
2020-04-29,1.26485681071193,1.30519493126875,1.2251432941126
2020-04-30,1.1723741398203,1.21026381011198,1.1350789000648
2020-05-01,1.08157527586918,1.11738075856713,1.04634497370049
2020-05-02,1.17325745311197,1.21029200853696,1.13679057780768
2020-05-03,1.04193404249769,1.07636878723154,1.00805153673234
