Date,Rt,Rt upper,Rt lower
2020-03-14,3.79934886384022,4.42034074306216,3.22476848571637
2020-03-15,2.90622561028887,3.34090162072222,2.50145788707329
2020-03-16,1.93802872163525,2.23817918696838,1.65921361308835
2020-03-17,2.86065391195205,3.19104261596403,2.54808649207454
2020-03-18,2.63123385144661,2.90412883361036,2.37162794978084
2020-03-19,2.88022303730239,3.12562589935451,2.64472092121201
2020-03-20,2.97362314466859,3.18589304101291,2.76857431541897
2020-03-21,2.32638765773681,2.4849790933128,2.17295608005744
2020-03-22,2.33563416133801,2.47578801941194,2.19950955254743
2020-03-23,2.24566792303949,2.36790161141315,2.12663014157398
2020-03-24,2.24754821910492,2.35671151010453,2.14093883340641
2020-03-25,2.32927837620262,2.42859508495042,2.23200720228264
2020-03-26,2.14310020684106,2.22772941013268,2.0600877184295
2020-03-27,1.8555459507101,1.92641037908814,1.78599157727015
2020-03-28,1.65733180790335,1.71913320579479,1.59664644738663
2020-03-29,1.89131078780145,1.95338036094859,1.83022980462669
2020-03-30,1.67690206155216,1.73097360515642,1.62367690872177
2020-03-31,1.44151690364767,1.48844156930384,1.39533365005617
2020-04-01,1.56150749889685,1.60832565783795,1.51537151795036
2020-04-02,1.5202793066632,1.56426542785623,1.47691197136106
2020-04-03,1.24968484004955,1.28764631689259,1.21228365789346
2020-04-04,1.67676606525019,1.71959767981851,1.63446729240371
2020-04-05,1.41392087339371,1.45110816043359,1.37720974002268
2020-04-06,1.43188716401715,1.46764591576206,1.39656344049912
2020-04-07,1.35309122391122,1.38654383240173,1.32004156144944
2020-04-08,1.2868855575389,1.31841591490711,1.25573162509544
2020-04-09,1.17008893470552,1.19937124411668,1.14116360398358
2020-04-10,1.27386211025029,1.30392970289961,1.2441404759681
2020-04-11,1.0640737023611,1.09093900264549,1.03753878354134
2020-04-12,1.07634332988948,1.10314314602308,1.04986859349513
2020-04-13,1.02929841621121,1.05541525178092,1.00350433893232
2020-04-14,1.00607589523067,1.0318471550808,0.98062612532115
2020-04-15,1.09443800056361,1.12133894222501,1.06785923095734
2020-04-16,1.06799442252037,1.09437561734341,1.04193072381874
2020-04-17,1.27376110647419,1.30234004037798,1.24549492314286
2020-04-18,1.13469059907669,1.16101784206241,1.10866118478148
2020-04-19,1.08328650102852,1.1085783736374,1.05828251496412
2020-04-20,1.05402140901297,1.07879483890578,1.02953183162844
2020-04-21,1.08554822422374,1.11057707176027,1.06080075875513
2020-04-22,0.905510204737547,0.928219128006909,0.883078702357386
2020-04-23,0.886271425249495,0.908925803241097,0.863899064542331
2020-04-24,0.659171417032587,0.67902061895522,0.639612666704787
2020-04-25,0.756303459584373,0.778312083620726,0.734606213009663
2020-04-26,0.844284271924473,0.8682621086417,0.820637623620332
2020-04-27,0.849101467865402,0.873534014514918,0.825010777394898
2020-04-28,0.745290013459147,0.768506842144513,0.722424461707325
2020-04-29,0.774186094519504,0.798431048922729,0.750309890117717
2020-04-30,0.880961808305442,0.907455520631182,0.85485528467868
2020-05-01,0.885405824027262,0.912288839326275,0.858919403890527
2020-05-02,0.87076864231326,0.897672642126124,0.84426843029099
2020-05-03,0.795890830542193,0.821923860210762,0.770271076905088
2020-05-04,0.838695340746783,0.865940927192204,0.811879368856084
2020-05-05,1.00193755744643,1.03221842477343,0.972101381832347
2020-05-06,0.890266827012991,0.918820452394573,0.862157811627418
2020-05-07,0.883208147377263,0.911841295081999,0.855025587872517
2020-05-08,0.941167968698735,0.971085103162153,0.911712586841965
2020-05-09,0.908097450962399,0.937666188416732,0.878996026938656
2020-05-10,0.920451199542656,0.950446838188443,0.890930004979543
2020-05-11,0.946670718850967,0.977332175171498,0.91649131877939
2020-05-12,0.99354353146464,1.02510495448151,0.962468926954857
2020-05-13,1.11873778570938,1.1522183653582,1.08574415379758
2020-05-14,1.028500896289,1.06022750513364,0.997249704991981
2020-05-15,1.03226626672906,1.0638576125806,1.00114462884873
2020-05-16,0.92374307783481,0.953561128213002,0.89439226867057
2020-05-17,0.888802050074483,0.918250797995461,0.859826763600188
2020-05-18,0.851199721256224,0.880395917243321,0.822489187231233
2020-05-19,0.807075047259875,0.835967425271272,0.778683918744701
2020-05-20,0.759982625342996,0.788605870285974,0.731881353576569
2020-05-21,0.832775989018396,0.863495688235516,0.802605173928927
2020-05-22,0.687638658913629,0.716104578003193,0.659742288139519
2020-05-23,0.754935920952453,0.785649856810109,0.724826140611586
2020-05-24,0.72058556653275,0.751447801728587,0.690361761441781
2020-05-25,0.716944218927382,0.748575632246311,0.685986448071344
2020-05-26,0.658706717588062,0.68993248514006,0.628194352381948
2020-05-27,0.758754005893532,0.793404824696035,0.724866467645139
2020-05-28,0.717312741354708,0.751891263847763,0.683537263773657
2020-05-29,0.804977591316987,0.842544538431895,0.768255884223308
2020-05-30,0.779964099903018,0.817687006568161,0.743120091139579
2020-05-31,0.819044862914263,0.858445093264665,0.780557790791177
2020-06-01,0.896843360343922,0.938779877798172,0.85585221165084
2020-06-02,0.898170503798058,0.940515987337499,0.856787316899909
2020-06-03,0.697702221383573,0.735364772170389,0.661016456382662
2020-06-04,0.654710944793324,0.692252191825234,0.618202294366957
2020-06-05,0.739071965369663,0.780483041388276,0.698774611122705
2020-06-06,0.760466773736266,0.803672788900696,0.718438577024321
2020-06-07,0.799821935718307,0.845132686876456,0.755742907166096
2020-06-08,0.794731422400927,0.840770083917029,0.749971751891448
2020-06-09,0.785596106053449,0.832244237875051,0.740275417447394
2020-06-10,0.83488496061531,0.883951972456269,0.787200315961351
2020-06-11,0.882232206725419,0.933472341754257,0.832419155397057
2020-06-12,0.832684502930773,0.883000984432874,0.783824396679509
2020-06-13,0.775466990647717,0.82476308640875,0.727669735568038
2020-06-14,0.71846912445508,0.76701633986116,0.671487947754068
2020-06-15,0.631978557349194,0.678899906803368,0.586715160001721
2020-06-16,0.630565633543483,0.679271195916646,0.583648028583676
2020-06-17,0.559526415584298,0.607332501582123,0.51365422561667
2020-06-18,0.615049451317661,0.667453342857363,0.564759787840352
