Date,Rt,Rt upper,Rt lower
2020-03-14,2.82417211786358,3.45538175528022,2.25584837996021
2020-03-15,2.65867442678249,3.18298834329506,2.18096216401681
2020-03-16,2.48863876415782,2.92561778812009,2.0865614115532
2020-03-17,2.17306941732494,2.53064924482361,1.84238187216545
2020-03-18,2.16947381792385,2.48949240490993,1.87119110743222
2020-03-19,2.3181895768889,2.61545542797509,2.03862568217927
2020-03-20,3.0574626968357,3.35965758688365,2.76932304453019
2020-03-21,2.57894597722311,2.81296736737768,2.35495454753393
2020-03-22,2.26025085998282,2.44953034196678,2.0784820202419
2020-03-23,2.06329132424133,2.22451550448643,1.90805194384729
2020-03-24,1.82643214822227,1.9640877132552,1.69371162757607
2020-03-25,1.73941333150811,1.86374224551385,1.61931921988685
2020-03-26,1.4981097640161,1.60604054884427,1.39388343302431
2020-03-27,1.25252612637266,1.34672231467517,1.16169986017786
2020-03-28,1.35736804046531,1.45314548769993,1.26481244597188
2020-03-29,1.48266499888268,1.5798284208114,1.38854426618173
2020-03-30,1.36319786545785,1.45233632766425,1.27684485456546
2020-03-31,1.40348195819904,1.49064801700024,1.31890696933212
2020-04-01,1.37234063579176,1.45542259331953,1.2916678160325
2020-04-02,1.47578581903546,1.55884491336103,1.39497024669396
2020-04-03,1.56347280059915,1.64524891925262,1.48375331236642
2020-04-04,1.54625282117676,1.62331983006927,1.47103489235264
2020-04-05,1.3241910897131,1.3918756826678,1.25817093157087
2020-04-06,1.33317256836582,1.39886824101036,1.26903573802167
2020-04-07,1.36913334268286,1.43377551767051,1.30596221224963
2020-04-08,1.29976171467269,1.36062442756928,1.24027291218488
2020-04-09,1.18671630311349,1.24321774358724,1.13151123544258
2020-04-10,1.11942353143711,1.17335383244107,1.06674496629895
2020-04-11,0.979951297550125,1.02995655066754,0.931173715869091
2020-04-12,0.943379051150524,0.992617941650532,0.895375955674712
2020-04-13,0.958673703323815,1.00876351901454,0.909842328884478
2020-04-14,0.883121609571809,0.931542029322392,0.835976198019429
2020-04-15,0.892555300854547,0.941836603410143,0.844580550682059
2020-04-16,0.965579907783996,1.01748942971641,0.915011300262354
2020-04-17,0.990324736912022,1.04313492934294,0.938867993709509
2020-04-18,1.02602355499223,1.07978342427141,0.973618044630967
2020-04-19,1.09204558931611,1.14732848355939,1.03810942132668
2020-04-20,1.03768185539158,1.09108169772064,0.985603863616138
2020-04-21,1.0341174647577,1.08713574271391,0.982406824150956
2020-04-22,1.00136582053818,1.05339502597953,0.950636683404514
2020-04-23,0.972084018961893,1.02334418397962,0.922123311258992
2020-04-24,0.889357147125452,0.938577611570429,0.841444617775763
2020-04-25,0.910337745057917,0.960699553293003,0.861313688512736
2020-04-26,0.973791750244781,1.02643672224243,0.922514132654688
2020-04-27,1.03689891355819,1.09138259191089,0.983791622534444
2020-04-28,1.0832751685837,1.13872013412922,1.02919544344682
2020-04-29,1.12033529234747,1.17619192842519,1.0658192509119
2020-04-30,1.1737056713104,1.23013330944913,1.11858506642074
2020-05-01,1.19320220907453,1.24909093138979,1.13857546286444
2020-05-02,1.23521456328953,1.2909404586924,1.18070162122055
2020-05-03,1.22152249251405,1.27566057058286,1.16854249950899
2020-05-04,1.18140981898633,1.23346814940078,1.13045879779292
2020-05-05,1.13128267023038,1.18132016778694,1.082313427206
2020-05-06,1.13294252808271,1.1823853794579,1.08454145572425
2020-05-07,1.09937928176715,1.14751109848509,1.05226480138398
2020-05-08,1.08250063764103,1.12981182028148,1.03618775856982
2020-05-09,1.06333549974843,1.10988928717409,1.01776569470071
2020-05-10,1.05726323864006,1.10342601181945,1.0120735995656
2020-05-11,1.07303943065813,1.11931519408975,1.0277274394384
2020-05-12,1.08288391007735,1.1290671660735,1.03765206639069
2020-05-13,1.07630552548195,1.12198403476445,1.03156352724143
2020-05-14,1.10086133465513,1.14670740151095,1.05593796768683
2020-05-15,1.1305431183092,1.1765579525624,1.08543379329908
2020-05-16,1.13247780984023,1.17794475289978,1.08789366344368
2020-05-17,1.11686845644105,1.16142268901778,1.07317388606054
2020-05-18,1.10909352203669,1.15297898433706,1.06604808451571
2020-05-19,1.10322283691878,1.14653640272698,1.06073202006429
2020-05-20,1.22323178766238,1.26837058962458,1.17889978136588
2020-05-21,1.25725504727374,1.30207845503597,1.21320613379964
2020-05-22,1.19440616962441,1.2369679667216,1.15257943353212
2020-05-23,1.1779262330557,1.21934795217157,1.13721062210898
2020-05-24,1.19288561413476,1.2338701685414,1.15258393707138
2020-05-25,1.16884993295496,1.20868827448691,1.12967016130541
2020-05-26,1.18581743911986,1.22528098988148,1.14699112385492
2020-05-27,1.04537501718693,1.08180570954584,1.00955987216376
2020-05-28,0.911783548652412,0.945644294007619,0.878531813573624
2020-05-29,0.883834288726845,0.917531468944685,0.850759028185014
2020-05-30,0.850287007624762,0.883843887960096,0.817370802550645
2020-05-31,0.926483744833878,0.962095160051505,0.891534842248989
2020-06-01,0.950673783593165,0.987090338583545,0.914932451093551
2020-06-02,0.927097113519319,0.963224041500572,0.891651394431531
2020-06-03,1.00000993548506,1.03777016402936,0.962940040417108
2020-06-04,1.13179964593686,1.17197937974682,1.09231127781839
2020-06-05,1.31737544095908,1.3601246972064,1.27529954240876
2020-06-06,1.37119680165056,1.41343762202423,1.32958811092164
2020-06-07,1.38920437878909,1.43010325604059,1.34889080757336
2020-06-08,1.43210788438885,1.47203356966106,1.39272367844829
2020-06-09,1.42106068247231,1.45919014973426,1.38342915967997
2020-06-10,1.26305741332006,1.29755649749088,1.22901685427671
2020-06-11,1.19326474942714,1.22591109584694,1.16105300734911
2020-06-12,1.17116832049271,1.2029588529712,1.13979772381604
2020-06-13,1.1416536534587,1.17257241981089,1.111142388883
2020-06-14,1.01099992839188,1.03973649880591,0.982660602231209
2020-06-15,0.904648232247207,0.931822545724457,0.877870597460321
2020-06-16,0.844991207484883,0.871575048791664,0.818813517563062
2020-06-17,0.953654855110696,0.982412102048895,0.925318994619797
2020-06-18,1.09749322926512,1.1285748821994,1.06683969764336
2020-06-19,1.09541685743059,1.12617928928015,1.0650746411296
2020-06-20,1.12818439518638,1.15903827734732,1.09774109838775
2020-06-21,1.19966921586368,1.23107018467042,1.16866840759169
2020-06-22,1.09689116520987,1.12633632328289,1.0678307173242
2020-06-23,1.26651849198661,1.2977788866296,1.2356340212541
2020-06-24,1.29144977918336,1.32228121944531,1.2609770975539
2020-06-25,1.17502670002073,1.20356697427229,1.14682423662023
2020-06-26,1.16308857069166,1.19095646639865,1.13554611399776
2020-06-27,1.24498471046896,1.27339210771791,1.21689340478013
2020-06-28,1.17298340514719,1.19994484838165,1.14632414709345
2020-06-29,1.2514181175795,1.2787591301929,1.22436854186601
2020-06-30,1.10565354510481,1.13078204897017,1.08080355533335
2020-07-01,1.05387576728551,1.07811440011724,1.02990896772143
2020-07-02,1.12215734690559,1.14708110350694,1.09750362204268
2020-07-03,1.18857095546565,1.21396621668007,1.1634404829036
2020-07-04,1.1265679181632,1.1508503161928,1.10254091097475
2020-07-05,1.19083576280793,1.21546040750496,1.16645968993627
2020-07-06,1.21551642840335,1.2399677183234,1.19130531191077
2020-07-07,1.30723394499371,1.33204871695396,1.28264931098901
2020-07-08,1.28768829002176,1.31160522949389,1.26398842449214
2020-07-09,1.29043053305741,1.31368190679105,1.26738393903584
2020-07-10,1.23138287096825,1.25346925496574,1.20949012817037
2020-07-11,1.21423757857099,1.23567247235441,1.19298767144388
2020-07-12,1.20341745427775,1.2243344364145,1.18267823477192
2020-07-13,1.208497927979,1.22906032306298,1.18810662799439
2020-07-14,1.12508400166389,1.14454141288553,1.10579112695193
2020-07-15,1.10730191824125,1.12636626913929,1.08839806600379
2020-07-16,1.02510793416196,1.04329024477113,1.00708328017795
2020-07-17,1.02798610837324,1.04615734457491,1.00997190054344
2020-07-18,1.03961712239443,1.05787822670298,1.02151283776679
2020-07-19,1.04060830485147,1.05882428586062,1.02254822539417
2020-07-20,0.981290180434109,0.998918789758992,0.963816372294166
2020-07-21,1.00192465281696,1.01976939349207,0.984235277285158
2020-07-22,0.988450722794793,1.00619832299316,0.970858884747425
2020-07-23,0.997322826767955,1.01517165870347,0.979630141891558
2020-07-24,0.995671337043417,1.01352027065986,0.977978809001481
2020-07-25,0.990159960982261,1.00796877962847,0.972507707826819
2020-07-26,0.950251186550262,0.967718200946948,0.932941080724755
2020-07-27,1.01305954159513,1.03118023461923,0.99509728922945
2020-07-28,0.962680966085527,0.980346321880336,0.945174032740914
2020-07-29,0.945362787515405,0.962913685048913,0.92797111420516
2020-07-30,0.915392658670743,0.932769242384771,0.898177229427802
2020-07-31,0.923784670552642,0.94139304265532,0.90634027136448
2020-08-01,0.913729162344041,0.931389430755971,0.896235628402472
2020-08-02,0.951834843790452,0.970013857104808,0.933825449868931
2020-08-03,0.864684917519674,0.882107220540978,0.847434021509611
2020-08-04,0.928095374773463,0.946365195505169,0.910001204346124
2020-08-05,0.933533178049803,0.952020802498905,0.915224358912356
2020-08-06,0.957492368502935,0.976321984038975,0.938843605536487
2020-08-07,0.856222582281645,0.874105074209233,0.838522391620175
2020-08-08,0.783466467081876,0.800800313620244,0.766319701305394
2020-08-09,0.744497034760913,0.761789035176605,0.727400853705238
2020-08-10,0.772075804784414,0.790172078782298,0.754186307666097
2020-08-11,0.710731814799915,0.728528480596286,0.693152228630643
2020-08-12,0.813063776900643,0.832644147118148,0.793713214944804
2020-08-13,0.875652850194386,0.896387191504266,0.85515783035836
2020-08-14,0.964945989302351,0.986938432811099,0.943197980841232
2020-08-15,1.00540088528617,1.02788994377157,0.983157191290168
2020-08-16,1.04508588689752,1.06794297297433,1.02247269570853
2020-08-17,1.00269728841338,1.02495072230832,0.980684772586307
2020-08-18,0.989857451859772,1.01191754107404,0.968037172793701
2020-08-19,0.88163479526537,0.9024760314723,0.861033718493119
2020-08-20,1.00758565791755,1.03010317785912,0.985313592938415
2020-08-21,1.06761749921885,1.09083546899727,1.04464589031176
2020-08-22,1.06287307147746,1.08585317438676,1.04013539954683
2020-08-23,1.09247651371826,1.11559422044942,1.06959755497021
2020-08-24,1.1561296822475,1.17968450512178,1.13280916411363
2020-08-25,1.13424049017645,1.15721023128728,1.11149787190914
2020-08-26,1.21771127152953,1.24116185261109,1.19448130079227
2020-08-27,1.01084526313955,1.0317827925233,0.990119434684974
2020-08-28,0.924387512737059,0.944334860983815,0.904650198987018
2020-08-29,0.925841699419446,0.946006059451229,0.905891610856061
2020-08-30,0.864617656762166,0.88430099541682,0.845152841736463
2020-08-31,0.802250247152447,0.821486660522123,0.783238640172764
2020-09-01,0.835468229571082,0.855520548653039,0.815650476298233
2020-09-02,0.735378294511106,0.75455367456188,0.716446363240927
2020-09-03,0.781503362025001,0.801792466580853,0.761470734941843
2020-09-04,0.82760044625791,0.848993266909964,0.806476898884808
2020-09-05,0.869777935690062,0.892084357949756,0.847750107516624
2020-09-06,0.864074457185031,0.886579945718048,0.841854374197512
2020-09-07,0.965076703918155,0.989142798192325,0.941302970023548
2020-09-08,0.959064121267268,0.98313765555131,0.935284938836681
2020-09-09,0.997451663393304,1.02203799132017,0.973160609309232
2020-09-10,1.03664562554113,1.06169696273286,1.01188931579694
2020-09-11,0.981760199527625,1.00602851654015,0.957784155515819
2020-09-12,0.974842772517467,0.999028201657308,0.950949670332985
2020-09-13,1.0337178428372,1.05868711031205,1.00904250461089
2020-09-14,0.98924138548818,1.01359854767313,0.96517642738292
2020-09-15,0.99661220626891,1.02105137997098,0.972465046080521
2020-09-16,1.01652676393237,1.04122665503367,0.992119338140477
2020-09-17,0.954100332231349,0.977994801958849,0.930497368456977
2020-09-18,1.00387165242811,1.0284697143154,0.979567276850814
2020-09-19,1.21302089545583,1.24007008974601,1.18626591518108
2020-09-20,1.11537547449998,1.14080667336787,1.09022704356415
2020-09-21,1.06951559885757,1.09404017349421,1.04526524863491
2020-09-22,1.0399495705124,1.06397340135625,1.01619633899956
2020-09-23,1.01404506051571,1.03768533353796,0.990673481324916
2020-09-24,1.09408517314939,1.11861520436294,1.06982339364295
2020-09-25,1.09786222150785,1.12224014327559,1.07374835101944
2020-09-26,0.882458492910535,0.904098360712121,0.861077190881644
2020-09-27,0.997681423114571,1.02091571310827,0.974710937534348
2020-09-28,1.01466387115548,1.03820623795263,0.9913878289514
2020-09-29,0.995718877221674,1.01898927089644,0.972713619484524
2020-09-30,0.997768154224497,1.02106504328069,0.974736462167501
2020-10-01,0.967244296348022,0.990195748238696,0.94455830917345
2020-10-02,0.890331061893793,0.91242507041651,0.868504164577872
2020-10-03,1.00284491060926,1.02654632878498,0.979416551996203
2020-10-04,0.940255399647863,0.963257168693042,0.917527816504415
2020-10-05,0.951015175446886,0.974240635600729,0.92806610279932
2020-10-06,0.988525558968214,1.01233858497765,0.964992101438521
2020-10-07,1.04152220493263,1.06599311154182,1.01733158550681
2020-10-08,1.01380252864742,1.03784123873217,0.990041658856933
2020-10-09,1.09941270486611,1.12437268585426,1.07472907792268
2020-10-10,1.02616961312679,1.05006902173627,1.00254157958636
2020-10-11,1.03067452480517,1.05451539914606,1.00710253814908
2020-10-12,1.05140013737547,1.07542444616822,1.02764352404169
2020-10-13,1.06203796231112,1.08606461846637,1.03827640112175
2020-10-14,1.045480813312,1.06917058914893,1.02205282751196
2020-10-15,1.06972810992233,1.09357434015367,1.04614117253873
2020-10-16,1.0791520134151,1.10294798686714,1.05561201612126
2020-10-17,1.40873540775509,1.43568789245645,1.38203484013611
2020-10-18,1.40965238471955,1.43563334468043,1.383905435448
2020-10-19,1.32418896799854,1.34829529563452,1.30029712548672
2020-10-20,1.24242876046604,1.26502049734544,1.22003780209463
2020-10-21,1.19904729174311,1.22072150488184,1.17756457582777
2020-10-22,1.17481221351843,1.19587339879262,1.1539355895657
2020-10-23,1.14840436517941,1.16889591819584,1.12809154984192
2020-10-24,0.888478404294995,0.906267296627176,0.870863433359998
2020-10-25,0.877911658710186,0.895779865455409,0.860221011269967
2020-10-26,0.949576497100187,0.968484899687895,0.930851961948021
2020-10-27,0.95948925829605,0.97864133253921,0.940523867775285
2020-10-28,0.969143933258774,0.988469781820176,0.950006279625114
2020-10-29,1.02382485621964,1.04375138875261,1.00408775754337
2020-10-30,1.01127293013293,1.03103777487393,0.991696763289296
2020-10-31,1.03315701471024,1.05309181171447,1.01341011151347
2020-11-01,1.0054160368347,1.02502087114703,0.985997923315044
2020-11-02,0.974174712198813,0.99345153691091,0.955084175745485
2020-11-03,1.00930834611209,1.02898132745984,0.989822661518669
2020-11-04,1.07089769726649,1.09115819385446,1.05082447859022
2020-11-05,0.883324026667436,0.901606008041648,0.865226753607283
2020-11-06,0.964564568915484,0.983842837335248,0.945474454836801
2020-11-07,1.01848550392844,1.03843380342941,0.998728036213624
2020-11-08,1.15229935627137,1.17346641748911,1.13132231801728
2020-11-09,1.20045528814063,1.2217399213476,1.17935514432572
2020-11-10,1.22759592701426,1.24865947246071,1.20670911279415
2020-11-11,1.1318130241823,1.15157382846774,1.11222090502185
2020-11-12,1.23568870984061,1.25603270697049,1.21550855120791
2020-11-13,1.23143779118178,1.25132224239188,1.21171042472284
2020-11-14,1.20792361079623,1.22715468435705,1.18884234514608
2020-11-15,1.1202378002298,1.13838380095774,1.10223559991612
2020-11-16,1.10161255221962,1.11939105769402,1.08397441947781
2020-11-17,1.06984828452891,1.08722065809094,1.05261391641283
2020-11-18,1.06862660451715,1.08588267059031,1.05150686384362
2020-11-19,1.13986897630612,1.15758848203335,1.12228427210295
2020-11-20,1.09881312278932,1.11599428907422,1.08176342108521
2020-11-21,1.09027477905502,1.10720742322468,1.07347083034099
2020-11-22,0.969152860649656,0.984989502270243,0.953442812799634
2020-11-23,0.959765706796679,0.975567548100402,0.944091128594723
2020-11-24,1.00182894495608,1.01807516502953,0.985711613852635
2020-11-25,1.05333206768138,1.07000847288301,1.03678485146267
2020-11-26,1.08279017906465,1.09961289741434,1.06609536833574
2020-11-27,1.16223065858205,1.1795075606942,1.14507948380306
2020-11-28,1.18335424237651,1.2005120110863,1.16631828131449
2020-11-29,1.32001203676191,1.33778681823595,1.30235450644294
2020-11-30,1.31595369122801,1.33316664992194,1.29885104854434
2020-12-01,1.23580293216918,1.25194887548968,1.2197603479961
2020-12-02,1.18090750600985,1.19631679296484,1.16559673895927
