Date,Rt,Rt upper,Rt lower
2020-03-14,1.75588433594946,1.86797045011806,1.64721996652715
2020-03-15,1.58144325016302,1.68115206709288,1.4847419843521
2020-03-16,1.68863958677625,1.78587768105019,1.59408714047335
2020-03-17,1.75006751908308,1.84308651213021,1.65942486459011
2020-03-18,1.57508328426435,1.65737993132248,1.4948542330654
2020-03-19,1.34127855942777,1.4131193930185,1.27128682254174
2020-03-20,1.4360077112112,1.50790218284294,1.36584579578851
2020-03-21,1.55714198187648,1.6292077709149,1.48668447394589
2020-03-22,1.49686886414455,1.56396108357151,1.4312277312768
2020-03-23,1.55661332120461,1.6217605052551,1.49278365593035
2020-03-24,1.54983933424103,1.61156448219952,1.48930324430498
2020-03-25,1.52818807599849,1.58633221185325,1.47111489043826
2020-03-26,1.58876319981149,1.64512882941908,1.53336682423733
2020-03-27,1.38469996784089,1.4345350454542,1.33573400314817
2020-03-28,1.35149432135796,1.39884608523705,1.30494685713455
2020-03-29,1.34398610493281,1.3897388273146,1.29898883253875
2020-03-30,1.20450008795592,1.24646961626487,1.1632395840766
2020-03-31,1.20904559889124,1.25026012433619,1.16851249361525
2020-04-01,1.17719875945615,1.21716019876816,1.1378953098808
2020-04-02,1.09639002745242,1.13433776060503,1.05907917019044
2020-04-03,1.21255615365629,1.25210345117265,1.1736348870028
2020-04-04,1.03705955377005,1.0730093917569,1.0017139804892
2020-04-05,1.03265153904186,1.06832156485231,0.997578982663196
2020-04-06,1.00527374674227,1.04046725529012,0.970677557208651
2020-04-07,0.879084755738574,0.912031414284816,0.846736019068624
2020-04-08,0.752578647181199,0.783474702966988,0.722295739809959
2020-04-09,0.720618930397174,0.751703698254727,0.690181708132557
2020-04-10,0.607435555210098,0.636938666072528,0.578622677763502
2020-04-11,0.561922017277204,0.591532271087237,0.533061867930473
2020-04-12,0.609990172990656,0.642365193789656,0.578441062535591
2020-04-13,0.636951581322395,0.671464179512848,0.603337357303939
2020-04-14,0.69860231175859,0.736075751054736,0.662094782679441
2020-04-15,0.800473266261179,0.841764683201083,0.760206354411086
2020-04-16,0.89387931158028,0.938289651403409,0.850531207918885
2020-04-17,0.942176672194872,0.988105669988657,0.897326038906749
2020-04-18,0.970741943054303,1.01746740153918,0.925100046292559
2020-04-19,0.836261816844663,0.879682390432855,0.793925471661086
2020-04-20,0.907652441797091,0.953480129907353,0.862938284304473
2020-04-21,0.927575630602566,0.974409247459002,0.88187998662792
2020-04-22,0.956003388472671,1.00381998650277,0.90933801742642
2020-04-23,0.888088045136748,0.934360142699896,0.842975304585806
2020-04-24,0.920083423382309,0.967626145571108,0.873722283878119
2020-04-25,0.999750780345796,1.04972336210005,0.95098057783502
2020-04-26,1.05398792631981,1.10527351048446,1.00390432233755
2020-04-27,1.05507592834225,1.10604329547008,1.00529464503349
2020-04-28,1.02806847646792,1.07803203342565,0.979274524342091
2020-04-29,1.08916354015423,1.1403819882913,1.03910610800061
2020-04-30,1.05676996863174,1.10680795516313,1.0078738893699
2020-05-01,1.09161069631917,1.14210349281718,1.04224413270078
2020-05-02,1.1134671465824,1.16401935282158,1.06402211501015
2020-05-03,1.00070902952402,1.04810620811186,0.954393797961879
2020-05-04,0.952471863611258,0.998663344651559,0.907359446834349
2020-05-05,0.984474650384302,1.03172051863903,0.938321235294828
2020-05-06,0.964020195378723,1.01092807509149,0.918211695593693
2020-05-07,1.0152047567241,1.06349802818419,0.968018582973489
2020-05-08,0.938737712043944,0.985170863383481,0.893410392071615
2020-05-09,0.909665110968818,0.955609479314308,0.864837465666151
2020-05-10,0.940774550380102,0.987966255734158,0.894722252198663
2020-05-11,0.985066550213457,1.03368432839438,0.937604149286951
2020-05-12,0.9441115008073,0.991795649654239,0.897586362078738
2020-05-13,0.919905653011806,0.967196383991238,0.873784384166803
2020-05-14,0.930224243125581,0.978175915858184,0.8834615337827
2020-05-15,0.930223933341012,0.978539971605149,0.883114773068615
2020-05-16,0.86880951588787,0.915849645123394,0.822992957636011
2020-05-17,0.871201467106497,0.918913093084553,0.824744770257174
2020-05-18,0.666258828942995,0.708656545232445,0.625151506517014
2020-05-19,1.01536195515756,1.06931055069292,0.962791086724234
2020-05-20,1.06845496719374,1.1240472084317,1.01425370910851
2020-05-21,0.983413807888634,1.03614521646053,0.932041107441121
2020-05-22,1.027565314322,1.08138698230863,0.975099095870557
2020-05-23,1.17409726860776,1.23145471574874,1.11808933742898
2020-05-24,1.24454094248242,1.30257279961724,1.18781370482873
2020-05-25,1.36394963442523,1.42311223432543,1.30602619457305
2020-05-26,1.14176509802454,1.19401962236728,1.09066405068777
2020-05-27,1.1239835519532,1.17490524049311,1.07417482139197
2020-05-28,1.13896414295569,1.18971346291733,1.08930610675436
2020-05-29,1.16784405873643,1.21857419902263,1.11817797681826
2020-05-30,1.07001981662452,1.11783177260519,1.02323882233729
2020-05-31,1.03069792408746,1.07727045412224,0.98514067440859
2020-06-01,1.11892351547632,1.16735238183122,1.07150683183636
2020-06-02,1.06288366871389,1.10963744147071,1.01712267474837
2020-06-03,1.06662011204704,1.11311160384082,1.02110703884322
2020-06-04,1.12287270078406,1.17029701878813,1.07641607830773
2020-06-05,0.934495278138146,0.977309994077087,0.892626661537107
2020-06-06,1.03383997978495,1.0790578057932,0.98957697605258
2020-06-07,1.09963047015416,1.14627725226238,1.05393961632584
2020-06-08,1.03734280837357,1.08220826623147,0.993414392573628
2020-06-09,1.03145203102892,1.07596630015861,0.987865501182444
2020-06-10,1.03258935520999,1.07702498341806,0.989077227320729
2020-06-11,1.05584642470774,1.10064625499299,1.01196488186693
2020-06-12,1.16659918131196,1.21342630888458,1.12068107484992
2020-06-13,1.12279793989843,1.1680268383934,1.07845009334295
2020-06-14,1.0995309837241,1.14366600324897,1.05625272536619
2020-06-15,1.19257319541162,1.23807552308448,1.14791128365469
2020-06-16,1.21926227013285,1.26445345994744,1.17488231928976
2020-06-17,1.1113123456872,1.15351658261678,1.06988404304202
2020-06-18,1.14156929956182,1.18381353447258,1.10008221695859
2020-06-19,1.20402938827417,1.24687797687444,1.16191986215124
2020-06-20,1.19217224092571,1.23398829511574,1.15106723451773
2020-06-21,1.17532195747381,1.21603943354884,1.13528846607192
2020-06-22,1.10981341564949,1.14871599470097,1.0715719304788
2020-06-23,1.04953886654544,1.08696909709908,1.01275559372835
2020-06-24,1.14664752613533,1.18560084767835,1.10833606481585
2020-06-25,1.13754972544814,1.17588119662647,1.09984483818307
2020-06-26,1.14669809674526,1.18463263880854,1.10937251267438
2020-06-27,1.18318815195879,1.22117706854804,1.14579138271277
2020-06-28,1.18440682110799,1.22175008731107,1.14763531527507
2020-06-29,1.11858503954354,1.15422091499108,1.08350038745221
2020-06-30,1.1780688521513,1.21419232042818,1.14248350397566
2020-07-01,1.30282470822323,1.34020113158428,1.26596971123287
2020-07-02,1.19484684271522,1.22963242189935,1.16055362159003
2020-07-03,1.12246571428251,1.15547103255895,1.08993216425106
2020-07-04,1.07897023779829,1.11096947086632,1.04743227001992
2020-07-05,1.06732696918172,1.09894498185696,1.03616421681228
2020-07-06,0.944632135899558,0.974233652535836,0.915481120223939
2020-07-07,1.14459073043262,1.17733717364256,1.1122998812953
2020-07-08,1.12515073769265,1.1572934369648,1.09345458096184
2020-07-09,1.11848390636359,1.15006522116185,1.08733631100323
2020-07-10,1.1423721349812,1.17391746154402,1.11125061801079
2020-07-11,1.24813999797276,1.28065447676059,1.2160379261767
2020-07-12,1.21519849070819,1.24653468168418,1.18425579192929
2020-07-13,1.35191441299954,1.38421318519336,1.31999174777868
2020-07-14,1.17017451785975,1.19926633486869,1.1414350523267
2020-07-15,1.07040796438128,1.09769085544324,1.0434637497431
2020-07-16,1.10942009657586,1.13704348938883,1.08213177342488
2020-07-17,1.07921762650078,1.10624114651275,1.05252373315677
2020-07-18,0.97644743509841,1.00196497910133,0.951254564919034
2020-07-19,0.992183022506435,1.01797320830459,0.966719247730086
2020-07-20,1.01004626797775,1.03615065818699,0.984270399911829
2020-07-21,0.986463776126612,1.01225903037683,0.960996929700285
2020-07-22,0.970009787047463,0.995627477401709,0.944721451696178
2020-07-23,0.986031108259192,1.01195063287798,0.960443286832677
2020-07-24,1.00919720227637,1.03547330547967,0.983254206625396
2020-07-25,1.01759575917815,1.04396140005622,0.991562752245313
2020-07-26,0.871076376999521,0.895434615708304,0.847049475896825
2020-07-27,1.01933041466012,1.04597803731034,0.99302196278291
2020-07-28,0.995070199196505,1.02144505456553,0.969035647647726
2020-07-29,0.966188328338835,0.992139386555183,0.94057651606105
2020-07-30,0.932819981077942,0.95840531440889,0.907576101239419
