Date,Rt,Rt upper,Rt lower
2020-08-19,1.0146836440983,1.16235467256631,0.876916778061413
2020-08-20,1.09756852462886,1.25090171926852,0.95413255593473
2020-08-21,1.0866530332461,1.2377210671235,0.945291385839965
2020-08-22,1.02003589164283,1.16505156911735,0.884535359021483
2020-08-23,0.939845200777014,1.07886197380585,0.810294768753391
2020-08-24,0.926971909867466,1.06600748233466,0.797528015448403
2020-08-25,0.964727786180596,1.10781874376983,0.831405735137655
2020-08-26,0.916921261405461,1.05725021745901,0.786457182197555
2020-08-27,0.841728639231595,0.977502692286497,0.715978289712264
2020-08-28,0.848226762175491,0.986866816018109,0.719948346264786
2020-08-29,0.827046080716996,0.96648156466341,0.69833597233587
2020-08-30,0.851410411774828,0.995466193574476,0.718472078519397
2020-08-31,0.82448817312718,0.968705937707913,0.691748385918515
2020-09-01,0.828585022653656,0.9757841741507,0.693270236421899
2020-09-02,0.845753246620898,0.997199005519637,0.706624617115247
2020-09-03,0.798924402627933,0.9487161804576,0.661842625178205
2020-09-04,0.844990480158154,1.00205106305309,0.701150694658875
2020-09-05,0.837611906477734,0.996758772503505,0.692134925401069
2020-09-06,0.93859630993677,1.10941977271763,0.781875792002386
2020-09-07,0.943903320046143,1.11640591135138,0.785696810253432
2020-09-08,0.920573860913283,1.09168332378654,0.763867779839771
2020-09-09,0.972455925824009,1.14944180025411,0.810081756279526
2020-09-10,1.13422307485395,1.32544693411986,0.957708152292121
2020-09-11,1.08291964642207,1.26747093319351,0.912706450915482
2020-09-12,1.05163573107749,1.23150934498204,0.885784008212997
2020-09-13,0.989647281022377,1.1634190269087,0.829754746799761
2020-09-14,0.918496123531481,1.08635543501823,0.764548083646478
2020-09-15,0.935476532713824,1.10643909060639,0.778682426696265
2020-09-16,0.944174048164726,1.11744841120269,0.785315123762159
2020-09-17,0.840628560753023,1.00561317783504,0.690243519602754
2020-09-18,0.756275698528806,0.915747922795511,0.61187220221436
2020-09-19,0.822844511830769,0.993557660770266,0.668024948945332
2020-09-20,0.963289284611726,1.15144982039335,0.791706639268605
2020-09-21,1.02507855817052,1.21984422315381,0.847042247015206
2020-09-22,0.964064428681946,1.15237637435247,0.792343713423364
2020-09-23,0.932217993996876,1.11786042942747,0.763223711120045
2020-09-24,0.927968088132635,1.11460973370745,0.758217172766895
2020-09-25,0.943028115083701,1.1326987745314,0.770522306103547
2020-09-26,0.936887195822822,1.12724205979372,0.763919542768413
2020-09-27,0.89339205483903406,1.08074915190931,0.723650432719901
2020-09-28,0.913127336515522,1.10462320453719,0.739636074239416
2020-09-29,0.951206716988507,1.14855079793549,0.772235591799621
2020-09-30,1.00099873024051,1.20437964736643,0.816194837250937
2020-10-01,1.15831246458045,1.37644262073493,0.958765843097736
2020-10-02,1.14349798564615,1.35696277693392,0.948073471177649
2020-10-03,1.14349635105445,1.35335024637209,0.951101102805604
2020-10-04,1.12062104347104,1.32541959620893,0.932795086805105
2020-10-05,1.14695754514791,1.35152261953544,0.95896875076492
2020-10-06,1.21894287774249,1.42667525874741,1.02734956512133
2020-10-07,1.14547091670634,1.34284176823874,0.963591172797005
2020-10-08,1.09522445001548,1.28535227718102,0.920122756008022
2020-10-09,1.27249856451728,1.47513363085432,1.08464531354342
2020-10-10,1.30352721322208,1.50361242248692,1.11754636211317
2020-10-11,1.24722812483273,1.4369965193182,1.07072756920018
2020-10-12,1.30735507957774,1.49661493953147,1.13072593534502
2020-10-13,1.27352252378578,1.45503762705688,1.10394594034489
2020-10-14,1.28459181647191,1.46188838449151,1.11860964243711
2020-10-15,1.3316816319554,1.5072444957343,1.16684999951978
2020-10-16,1.19825281559215,1.35980315429392,1.04678750294314
2020-10-17,1.16598930440542,1.32212080828111,1.01954219868942
2020-10-18,1.13377123621921,1.28558858779618,0.99137068806579
2020-10-19,1.03959565394163,1.18342367089066,0.904966933289688
2020-10-20,1.07223882450218,1.21780307157171,0.935820926170538
2020-10-21,1.02497353224765,1.16677857924788,0.892238391594258
2020-10-22,0.968556659325986,1.10625367692642,0.839894575679839
2020-10-23,0.938779672874762,1.07504190005337,0.811633748015819
