Date,Rt,Rt upper,Rt lower
2020-08-28,0.992613409208638,1.21584493064629,0.791747329468434
2020-08-29,0.913817239072184,1.12892427447239,0.721170274569727
2020-08-30,0.917947681700296,1.13551516560394,0.723238367217074
2020-08-31,0.986868855777862,1.21455888247439,0.78252562667939
2020-09-01,0.918390381705076,1.13913345505455,0.721133981054663
2020-09-02,0.97015817725843,1.19852752777671,0.765633661912414
2020-09-03,0.942077377815095,1.16851382559869,0.739733367703652
2020-09-04,,,
2020-09-05,,,
2020-09-06,,,
2020-09-07,,,
2020-09-08,1.07265865915221,1.33422109659073,0.839289338275256
2020-09-09,1.11304889875418,1.37685832187416,0.87695593574206
2020-09-10,1.14228958024034,1.40583822046476,0.905764595157224
2020-09-11,1.12346621642253,1.38098859844437,0.892194343252144
2020-09-12,1.12265399706351,1.37672035065066,0.894187642057916
2020-09-13,1.29579208768298,1.5646262896236,1.05198665212246
2020-09-14,1.07827953628399,1.31780574793047,0.862484446261509
2020-09-15,1.16521566093122,1.41091909099063,0.94272905224323
2020-09-16,1.04179645559891,1.27182152516727,0.83443625369631
2020-09-17,1.01982216904818,1.24636281318117,0.815726098065417
2020-09-18,1.09299976676095,1.32737497287491,0.881112076645151
2020-09-19,1.0199579515594701,1.24516115464524,0.816944507204888
2020-09-20,0.91047974111603,1.12335443947987,0.71969645283613
2020-09-21,1.07259665538896,1.30525667537914,0.86249437424247
2020-09-22,0.936361835389466,1.15382926467169,0.741326482993938
2020-09-23,0.932612141700428,1.15066150555732,0.737191197061647
2020-09-24,0.999707818105295,1.22739254379694,0.795097295506081
2020-09-25,0.94254605087393994,1.16441567432022,0.743842603575219
2020-09-26,0.878602287192842,1.09442646970378,0.686195675658597
2020-09-27,0.953528839503373,1.18110723073823,0.750010920343319
2020-09-28,,,
2020-09-29,,,
2020-09-30,,,
2020-10-01,,,
2020-10-02,,,
2020-10-03,1.25879500161999,1.53673260283162,1.00824319345527
2020-10-04,1.15753497544869,1.41785615516428,0.923295229618618
2020-10-05,1.21916078502371,1.48058907528107,0.982815663575089
2020-10-06,1.19708458927138,1.45090833133555,0.967366201142925
2020-10-07,1.16295288898783,1.40817917919529,0.940898334616302
2020-10-08,1.19910298713181,1.4439906114036,0.976689076718742
2020-10-09,1.16861526218415,1.40605217055389,0.952866087550554
2020-10-10,0.887427185194448,1.09217406549688,0.703674566444039
2020-10-11,1.06511356877557,1.29095484530098,0.86072018305686
2020-10-12,1.07816470369792,1.30551211649861,0.872299629466819
2020-10-13,1.11666953729226,1.34591004317839,0.908566904624197
2020-10-14,1.11574723775848,1.34244252681394,0.90975853177821
2020-10-15,1.05920294978558,1.27779045168869,0.86086789131454
2020-10-16,0.99480618299045,1.20573983818761,0.803904658649648
2020-10-17,1.07286397402104,1.29197034985722,0.873865327229162
2020-10-18,1.03202350594597,1.24613441018914,0.837846567556286
2020-10-19,1.08795496567489,1.30677467262567,0.888938045091284
2020-10-20,1.07342560895386,1.28932303540574,0.877066507787336
2020-10-21,1.28193231987065,1.51524254665575,1.06788385728881
2020-10-22,1.36510965950168,1.59945823226102,1.1490916773325
2020-10-23,1.38573555079348,1.61299063911167,1.17551798579659
2020-10-24,1.37629055007586,1.59407444664194,1.17430045203188
2020-10-25,1.34926669847534,1.55698739237941,1.15622913975628
2020-10-26,1.24750319471933,1.44070913651963,1.06803075720314
2020-10-27,1.23768774893813,1.42545994373531,1.06300837845525
2020-10-28,1.26641963192654,1.45221603797974,1.09317862585846
2020-10-29,1.32650443897653,1.51182057985324,1.15314993316469
2020-10-30,1.42087106784829,1.60657155354984,1.24642896495924
2020-10-31,1.33488886350575,1.50786774431943,1.17231302190362
2020-11-01,1.3304181671901,1.49725387884789,1.17331032568227
2020-11-02,1.50303025415452,1.67460541205583,1.34060795816517
2020-11-03,1.64517611744648,1.81627118332356,1.48243457834879
2020-11-04,1.5113845223187,1.66562881132461,1.36453685394767
2020-11-05,1.47047857852231,1.61492460498813,1.33271134227974
2020-11-06,1.40195659697138,1.53688691350418,1.27314447006216
2020-11-07,1.48783531316925,1.62145237286676,1.35988828799679
2020-11-08,1.47702201182768,1.60428945815719,1.35494484009565
2020-11-09,1.6057351759798,1.73229631787913,1.48391143710622
2020-11-10,1.64290489944463,1.76386413132216,1.52618525804421
2020-11-11,1.64817009125767,1.76202678246469,1.53806564569114
2020-11-12,1.53912886383467,1.64258548267846,1.43899268007507
2020-11-13,1.43160278353099,1.52630971719253,1.33988887224606
2020-11-14,1.41156774811375,1.50181604441889,1.32407873210561
2020-11-15,1.35522887638274,1.44037191989095,1.27264518874224
2020-11-16,1.16287894767222,1.23921191669696,1.08894019191521
2020-11-17,1.10487623209931,1.17813316232724,1.03393948662154
2020-11-18,1.05233749997338,1.12336133615037,0.983602164935024
2020-11-19,1.03425474404454,1.10446880775708,0.966315977857803
2020-11-20,1.05483770281312,1.12565951547863,0.986286369622484
2020-11-21,0.867635428736006,0.9317377622449,0.805787422682175
2020-11-22,0.877722808345828,0.943027661803311,0.81473020680588
2020-11-23,0.948704102972147,1.01769726860864,0.882100516928616
2020-11-24,0.984994099139566,1.05576997048906,0.916641222342669
