Date,Rt,Rt upper,Rt lower
2020-06-22,1.34901287459411,1.65625227068945,1.07290997306144
2020-06-23,1.27600601013287,1.56477725665916,1.01633166446375
2020-06-24,1.22481954198706,1.50027253033861,0.976964034993376
2020-06-25,1.13420844952996,1.39419318014549,0.900725226933601
2020-06-26,1.16287323419837,1.42277835395968,0.928861837022147
2020-06-27,0.987045173600577,1.22429002012307,0.775042759265258
2020-06-28,1.11045690206795,1.36176294708453,0.884472723977575
2020-06-29,1.13807749026286,1.39088706387514,0.910315090811048
2020-06-30,1.25062117280003,1.51147794171731,1.01416952277776
2020-07-01,1.21995194632634,1.471713186647,0.991516743558572
2020-07-02,1.23770328563151,1.48540197972704,1.01231866449542
2020-07-03,1.16213868844975,1.39706040520816,0.948575263723061
2020-07-04,1.22456158891018,1.46152117065993,1.00830022417721
2020-07-05,1.2097563811808,1.44064968024704,0.998777963817485
2020-07-06,1.25298697216613,1.48293453312586,1.04216973664091
2020-07-07,1.27376698632145,1.5000532628836,1.0657503039644
2020-07-08,1.42007485713399,1.65218172222353,1.20531512392237
2020-07-09,1.34013270378009,1.55700878010838,1.13931652251159
2020-07-10,1.29038401033277,1.49586718872303,1.09989041127897
2020-07-11,1.28221172308291,1.48139299565955,1.09722856630992
2020-07-12,1.28867661783506,1.48306477746936,1.10777009394527
2020-07-13,1.25542868692117,1.44215369690454,1.08148456339359
2020-07-14,1.0998992446786,1.27075974089557,0.941218091831492
2020-07-15,0.984418941971014,1.14478399001214,0.836002157696827
2020-07-16,0.916420154560128,1.0720329839151,0.77285670822326
2020-07-17,0.977082650854157,1.13952091156841,0.826977750843255
2020-07-18,1.06788229684225,1.23847653746416,0.909769512526008
2020-07-19,0.958836640165734,1.11992005535237,0.810103152417672
2020-07-20,1.04294572231882,1.21117686147165,0.887134475084781
2020-07-21,1.00081000196341,1.16549386572214,0.848511414499158
2020-07-22,0.920882855294159,1.07897094830166,0.775160308515428
2020-07-23,1.08286479471154,1.25530222264189,0.923006325929006
2020-07-24,1.05252039736101,1.22174561320538,0.895750791631917
2020-07-25,1.03777582247701,1.20463039175384,0.883202374843292
2020-07-26,1.04389476378227,1.2106569950162,0.889333621488939
2020-07-27,0.857165338842309,1.00825693809977,0.718184633451624
2020-07-28,0.965957279334683,1.128236953433,0.816119247335569
2020-07-29,1.00832349898128,1.17537910463425,0.853911346875838
2020-07-30,0.919722573510716,1.07938377765404,0.772679672271292
2020-07-31,0.892438182991469,1.05098092719796,0.746695647639095
2020-08-01,0.880174478128034,1.03970819923609,0.733761805017101
2020-08-02,0.925108160583526,1.09076369664296,0.772925439393012
2020-08-03,1.02121592032055,1.19652820511795,0.859616446658334
2020-08-04,1.09022815986744,1.27085345098739,0.923273331758041
2020-08-05,1.19676593104732,1.38380889487334,1.02313169033964
2020-08-06,1.1167335934757,1.29400218896054,0.95235832456537
2020-08-07,1.10614545647382,1.28009358626928,0.944739085806834
2020-08-08,1.16306782139756,1.3395192710537,0.998919832500575
2020-08-09,1.08466287708981,1.25264907030442,0.928617512830495
2020-08-10,1.05868122284213,1.22313883106901,0.905946544869638
2020-08-11,0.89599970132084,1.04706039174961,0.756558597184922
2020-08-12,0.85233122128041106,1.00141923420994,0.715108798167968
2020-08-13,0.864751041693745,1.01777399472573,0.724037976216139
2020-08-14,0.866252630659363,1.02199289007773,0.723225784530551
2020-08-15,0.684487957421656,0.825745600941111,0.55631803579764
2020-08-16,0.685144837608932,0.83123416784275606,0.553000309798489
2020-08-17,0.602279446381354,0.745028784244875,0.474527701407139
2020-08-18,0.723629351862509,0.886368319193202,0.577195110953503
2020-08-19,0.788871524979814,0.964109393728931,0.630995393586409
2020-08-20,0.878114565339026,1.06641129558712,0.707884275667413
2020-08-21,0.848913557132114,1.03635074698565,0.67994495903531
2020-08-22,0.95047213933773,1.15089363438058,0.768988719552013
